^SP500-60
"May 24, 2022",564.16,564.44,551.32,562.83,562.83,"267,856,900",^SP500-40
"May 23, 2022",546.49,568.08,546.49,564.16,564.16,"317,544,100",^SP500-40
"May 20, 2022",547.15,553.63,534.82,546.49,546.49,"342,792,500",^SP500-40
"May 19, 2022",550.98,551.19,542.73,547.15,547.15,"298,834,900",^SP500-40
*Close price adjusted for splits.,^SP500-40
^SP500-55
"Sep 12, 2022",392.20,395.23,391.02,394.81,394.81,"65,590,300",^SP500-55
"Sep 09, 2022",391.32,393.25,388.44,391.06,391.06,"59,725,200",^SP500-55
"Sep 08, 2022",388.17,392.01,387.74,389.43,389.43,"71,067,900",^SP500-55
"Sep 07, 2022",380.37,390.42,380.37,389.89,389.89,"80,714,500",^SP500-55
"Sep 06, 2022",379.28,383.31,377.13,378.02,378.02,"77,128,100",^SP500-55
"Sep 02, 2022",382.32,385.78,376.05,377.17,377.17,"67,663,800",^SP500-55
"Sep 01, 2022",376.01,381.71,374.93,381.26,381.26,"63,485,300",^SP500-55
"Aug 31, 2022",378.74,380.94,375.90,375.93,375.93,"81,550,400",^SP500-55
"Aug 30, 2022",383.82,384.22,377.12,378.51,378.51,"57,722,900",^SP500-55
"Aug 29, 2022",381.60,386.88,378.88,384.12,384.12,"53,148,700",^SP500-55
"Aug 26, 2022",390.11,390.64,382.94,383.18,383.18,"65,285,600",^SP500-55
"Aug 25, 2022",388.16,389.20,384.88,389.19,389.19,"55,178,300",^SP500-55
"Aug 24, 2022",385.72,387.33,384.22,386.89,386.89,"57,180,500",^SP500-55
"Aug 23, 2022",387.97,387.97,384.12,385.54,385.54,"49,006,600",^SP500-55
"Aug 22, 2022",391.31,392.20,387.02,387.98,387.98,"57,233,700",^SP500-55
"Aug 19, 2022",393.55,395.11,391.70,393.39,393.39,"67,844,400",^SP500-55
"Aug 18, 2022",392.63,394.79,392.21,393.59,393.59,"58,125,600",^SP500-55
"Aug 17, 2022",391.16,393.82,391.07,392.25,392.25,"57,694,900",^SP500-55
"Aug 16, 2022",390.72,394.29,390.71,392.84,392.84,"60,062,000",^SP500-55
"Aug 15, 2022",388.80,392.30,387.30,391.78,391.78,"62,186,700",^SP500-55
"Aug 12, 2022",384.85,388.67,384.25,388.62,388.62,"66,308,000",^SP500-55
"Aug 11, 2022",383.18,386.57,381.80,382.73,382.73,"80,780,000",^SP500-55
"Aug 10, 2022",383.47,383.91,380.37,383.27,383.27,"65,463,700",^SP500-55
"Aug 09, 2022",379.05,382.28,378.68,381.54,381.54,"66,624,700",^SP500-55
"Aug 08, 2022",379.97,381.82,375.72,377.53,377.53,"69,884,400",^SP500-55
"Aug 05, 2022",377.91,378.97,373.48,377.08,377.08,"87,964,800",^SP500-55
"Aug 04, 2022",377.92,381.04,376.51,378.20,378.20,"80,726,400",^SP500-55
"Aug 03, 2022",374.56,378.50,368.95,377.75,377.75,"81,638,300",^SP500-55
"Aug 02, 2022",376.74,379.84,375.00,375.20,375.20,"80,321,300",^SP500-55
"Aug 01, 2022",375.12,376.32,372.16,376.03,376.03,"74,404,300",^SP500-55
"Jul 29, 2022",372.00,377.25,372.00,375.65,375.65,"106,164,100",^SP500-55
"Jul 28, 2022",366.88,373.23,365.73,372.55,372.55,"90,172,400",^SP500-55
"Jul 27, 2022",358.20,360.66,356.99,359.85,359.85,"68,215,700",^SP500-55
"Jul 26, 2022",356.73,360.40,356.73,359.46,359.46,"58,363,700",^SP500-55
"Jul 25, 2022",352.14,357.31,351.38,357.29,357.29,"59,115,700",^SP500-55
"Jul 22, 2022",350.91,354.16,349.99,352.85,352.85,"62,304,100",^SP500-55
"Jul 21, 2022",347.23,348.14,344.89,348.09,348.09,"69,083,900",^SP500-55
"Jul 20, 2022",352.25,352.42,346.70,347.08,347.08,"87,252,700",^SP500-55
"Jul 19, 2022",351.96,353.68,350.57,351.87,351.87,"76,131,200",^SP500-55
"Jul 18, 2022",353.83,353.83,349.42,349.50,349.50,"69,810,400",^SP500-55
"Jul 15, 2022",354.95,354.95,348.45,354.46,354.46,"76,389,000",^SP500-55
"Jul 14, 2022",347.84,354.30,347.28,353.74,353.74,"69,743,100",^SP500-55
"Jul 13, 2022",352.57,357.53,351.72,353.69,353.69,"60,789,900",^SP500-55
"Jul 12, 2022",355.60,359.74,353.82,355.25,355.25,"57,736,600",^SP500-55
"Jul 11, 2022",354.02,357.52,352.71,357.08,357.08,"54,933,300",^SP500-55
"Jul 08, 2022",355.63,356.31,353.61,354.81,354.81,"57,400,500",^SP500-55
"Jul 07, 2022",357.54,359.27,355.61,355.97,355.97,"71,754,500",^SP500-55
"Jul 06, 2022",353.80,359.44,351.52,356.31,356.31,"69,673,400",^SP500-55
"Jul 05, 2022",363.86,364.53,347.24,352.75,352.75,"91,587,700",^SP500-55
"Jul 01, 2022",357.88,365.77,356.94,365.29,365.29,"83,043,500",^SP500-55
"Jun 30, 2022",350.26,359.07,350.04,356.45,356.45,"95,401,900",^SP500-55
"Jun 29, 2022",352.69,353.86,350.39,352.58,352.58,"63,008,700",^SP500-55
"Jun 28, 2022",355.13,357.55,352.00,352.42,352.42,"68,678,700",^SP500-55
"Jun 27, 2022",349.84,354.44,349.08,353.69,353.69,"63,973,500",^SP500-55
"Jun 24, 2022",346.22,351.55,345.45,350.86,350.86,"104,362,700",^SP500-55
"Jun 23, 2022",338.79,345.37,338.52,344.80,344.80,"79,999,400",^SP500-55
"Jun 22, 2022",331.45,339.32,331.45,336.89,336.89,"85,053,300",^SP500-55
"Jun 21, 2022",328.11,335.15,327.80,333.44,333.44,"97,572,700",^SP500-55
"Jun 17, 2022",330.69,332.90,324.52,327.17,327.17,"182,799,100",^SP500-55
"Jun 16, 2022",332.30,332.51,327.80,330.30,330.30,"114,435,800",^SP500-55
"Jun 15, 2022",337.41,342.06,332.90,336.92,336.92,"113,113,600",^SP500-55
"Jun 14, 2022",344.12,345.02,330.95,334.65,334.65,"111,183,600",^SP500-55
"Jun 13, 2022",355.75,356.23,341.98,343.53,343.53,"102,730,000",^SP500-55
"Jun 10, 2022",359.82,363.45,357.33,360.20,360.20,"87,043,900",^SP500-55
"Jun 09, 2022",371.54,373.49,362.78,362.99,362.99,"74,560,200",^SP500-55
"Jun 08, 2022",377.54,377.54,371.42,372.06,372.06,"65,957,100",^SP500-55
"Jun 07, 2022",376.55,379.86,374.05,379.59,379.59,"73,330,200",^SP500-55
"Jun 06, 2022",377.05,380.20,376.91,377.41,377.41,"74,675,500",^SP500-55
"Jun 03, 2022",376.09,377.95,375.00,375.72,375.72,"59,753,900",^SP500-55
"Jun 02, 2022",376.58,377.83,369.14,377.37,377.37,"74,620,100",^SP500-55
"Jun 01, 2022",376.84,376.84,371.74,375.11,375.11,"75,458,800",^SP500-55
"May 31, 2022",377.95,378.83,374.24,375.72,375.72,"161,605,000",^SP500-55
"May 27, 2022",374.35,381.00,373.31,380.97,380.97,"73,367,600",^SP500-55
"May 26, 2022",376.11,378.09,375.13,375.40,375.40,"76,530,700",^SP500-55
"May 25, 2022",374.97,375.44,371.97,374.38,374.38,"79,305,000",^SP500-55
"May 24, 2022",368.13,375.26,365.16,374.61,374.61,"86,148,500",^SP500-55
"May 23, 2022",366.27,368.87,363.60,367.22,367.22,"78,173,000",^SP500-55
"May 20, 2022",362.58,363.85,357.90,362.82,362.82,"94,399,400",^SP500-55
"May 19, 2022",361.32,363.47,356.83,361.84,361.84,"88,617,300",^SP500-55
*Close price adjusted for splits.,^SP500-55
^SP500-25
"Sep 12, 2022","1,297.71","1,311.72","1,297.71","1,307.33","1,307.33","3,356,900",^SP500-25
"Sep 09, 2022","1,272.86","1,292.27","1,272.26","1,289.97","1,289.97","3,505,300",^SP500-25
"Sep 08, 2022","1,242.08","1,266.65","1,237.89","1,265.85","1,265.85","3,424,300",^SP500-25
"Sep 07, 2022","1,217.73","1,256.28","1,217.64","1,254.70","1,254.70","3,541,600",^SP500-25
"Sep 06, 2022","1,225.92","1,228.54","1,200.12","1,217.26","1,217.26","3,642,200",^SP500-25
"Sep 02, 2022","1,246.91","1,250.30","1,213.80","1,221.30","1,221.30","3,538,600",^SP500-25
"Sep 01, 2022","1,212.60","1,232.61","1,200.15","1,231.63","1,231.63","3,708,700",^SP500-25
"Aug 31, 2022","1,238.89","1,243.98","1,220.90","1,221.06","1,221.06","3,723,400",^SP500-25
"Aug 30, 2022","1,259.54","1,261.73","1,221.74","1,234.06","1,234.06","3,557,400",^SP500-25
"Aug 29, 2022","1,242.62","1,258.31","1,240.49","1,247.91","1,247.91","2,968,200",^SP500-25
"Aug 26, 2022","1,306.56","1,310.97","1,254.60","1,254.71","1,254.71","3,558,100",^SP500-25
"Aug 25, 2022","1,297.00","1,306.59","1,287.86","1,305.34","1,305.34","3,340,700",^SP500-25
"Aug 24, 2022","1,279.38","1,301.97","1,277.95","1,288.69","1,288.69","2,677,100",^SP500-25
"Aug 23, 2022","1,282.11","1,293.40","1,276.98","1,283.91","1,283.91","2,639,900",^SP500-25
"Aug 22, 2022","1,294.87","1,296.18","1,277.42","1,279.80","1,279.80","3,238,000",^SP500-25
"Aug 19, 2022","1,332.54","1,335.07","1,313.15","1,317.25","1,317.25","3,142,500",^SP500-25
"Aug 18, 2022","1,343.95","1,348.69","1,336.53","1,345.50","1,345.50","2,508,100",^SP500-25
"Aug 17, 2022","1,346.26","1,359.71","1,336.79","1,346.02","1,346.02","3,386,400",^SP500-25
"Aug 16, 2022","1,348.76","1,375.13","1,344.00","1,361.28","1,361.28","3,664,000",^SP500-25
"Aug 15, 2022","1,333.22","1,350.54","1,332.97","1,346.60","1,346.60","2,729,100",^SP500-25
"Aug 12, 2022","1,317.86","1,338.45","1,307.01","1,338.45","1,338.45","2,808,600",^SP500-25
"Aug 11, 2022","1,329.71","1,333.61","1,304.30","1,308.41","1,308.41","3,205,400",^SP500-25
"Aug 10, 2022","1,318.50","1,322.44","1,302.06","1,317.11","1,317.11","3,979,200",^SP500-25
"Aug 09, 2022","1,293.25","1,296.56","1,272.95","1,280.32","1,280.32","3,451,400",^SP500-25
"Aug 08, 2022","1,309.28","1,328.33","1,295.17","1,300.29","1,300.29","3,769,300",^SP500-25
"Aug 05, 2022","1,300.63","1,315.20","1,289.59","1,296.45","1,296.45","3,254,000",^SP500-25
"Aug 04, 2022","1,315.82","1,322.07","1,307.46","1,318.30","1,318.30","3,710,300",^SP500-25
"Aug 03, 2022","1,292.72","1,317.27","1,289.16","1,311.19","1,311.19","4,115,400",^SP500-25
"Aug 02, 2022","1,280.80","1,301.87","1,275.85","1,279.01","1,279.01","3,911,600",^SP500-25
"Aug 01, 2022","1,282.10","1,307.21","1,275.51","1,288.07","1,288.07","4,458,000",^SP500-25
"Jul 29, 2022","1,264.43","1,286.96","1,254.51","1,281.51","1,281.51","4,868,400",^SP500-25
"Jul 28, 2022","1,216.06","1,231.23","1,196.18","1,229.07","1,229.07","4,755,400",^SP500-25
"Jul 27, 2022","1,179.90","1,214.78","1,177.27","1,208.91","1,208.91","3,832,400",^SP500-25
"Jul 26, 2022","1,177.26","1,180.86","1,161.77","1,164.09","1,164.09","3,635,000",^SP500-25
"Jul 25, 2022","1,215.73","1,216.22","1,195.99","1,203.88","1,203.88","2,898,800",^SP500-25
"Jul 22, 2022","1,229.27","1,238.01","1,206.54","1,214.18","1,214.18","3,768,700",^SP500-25
"Jul 21, 2022","1,201.79","1,222.85","1,192.39","1,222.21","1,222.21","4,877,500",^SP500-25
"Jul 20, 2022","1,176.91","1,197.87","1,175.24","1,195.35","1,195.35","3,856,500",^SP500-25
"Jul 19, 2022","1,156.38","1,176.75","1,146.60","1,174.62","1,174.62","3,668,400",^SP500-25
"Jul 18, 2022","1,151.75","1,166.02","1,135.59","1,139.45","1,139.45","3,560,800",^SP500-25
"Jul 15, 2022","1,132.58","1,142.25","1,125.62","1,136.97","1,136.97","3,550,500",^SP500-25
"Jul 14, 2022","1,109.29","1,119.73","1,093.04","1,117.90","1,117.90","3,146,700",^SP500-25
"Jul 13, 2022","1,088.03","1,128.22","1,083.10","1,118.62","1,118.62","3,271,500",^SP500-25
"Jul 12, 2022","1,121.33","1,133.93","1,102.11","1,109.08","1,109.08","3,637,500",^SP500-25
"Jul 11, 2022","1,142.02","1,143.77","1,114.46","1,117.23","1,117.23","3,233,900",^SP500-25
"Jul 08, 2022","1,140.18","1,157.38","1,134.05","1,148.97","1,148.97","3,032,500",^SP500-25
"Jul 07, 2022","1,124.23","1,151.69","1,123.47","1,149.16","1,149.16","3,495,300",^SP500-25
"Jul 06, 2022","1,122.54","1,131.70","1,108.54","1,121.30","1,121.30","3,802,500",^SP500-25
"Jul 05, 2022","1,081.79","1,125.01","1,075.24","1,124.00","1,124.00","4,633,800",^SP500-25
"Jul 01, 2022","1,080.80","1,099.61","1,076.31","1,098.96","1,098.96","3,764,700",^SP500-25
"Jun 30, 2022","1,082.34","1,090.99","1,056.14","1,077.78","1,077.78","4,710,600",^SP500-25
"Jun 29, 2022","1,093.35","1,102.50","1,082.92","1,094.65","1,094.65","4,126,300",^SP500-25
"Jun 28, 2022","1,142.83","1,156.08","1,094.02","1,094.58","1,094.58","3,886,300",^SP500-25
"Jun 27, 2022","1,159.48","1,165.01","1,137.05","1,140.53","1,140.53","3,374,100",^SP500-25
"Jun 24, 2022","1,117.83","1,153.63","1,114.35","1,153.04","1,153.04","5,395,100",^SP500-25
"Jun 23, 2022","1,101.73","1,114.64","1,086.04","1,111.48","1,111.48","3,796,100",^SP500-25
"Jun 22, 2022","1,082.92","1,115.94","1,081.80","1,093.76","1,093.76","3,554,700",^SP500-25
"Jun 21, 2022","1,084.34","1,107.46","1,084.34","1,095.27","1,095.27","4,162,200",^SP500-25
"Jun 17, 2022","1,050.21","1,074.28","1,050.21","1,065.21","1,065.21","7,077,900",^SP500-25
"Jun 16, 2022","1,075.60","1,075.60","1,039.99","1,052.38","1,052.38","5,311,000",^SP500-25
"Jun 15, 2022","1,081.14","1,117.01","1,080.28","1,104.97","1,104.97","4,788,700",^SP500-25
"Jun 14, 2022","1,080.57","1,087.49","1,063.61","1,072.55","1,072.55","4,492,800",^SP500-25
"Jun 13, 2022","1,089.04","1,100.16","1,067.00","1,075.20","1,075.20","5,413,300",^SP500-25
"Jun 10, 2022","1,152.37","1,157.80","1,124.29","1,127.72","1,127.72","4,438,200",^SP500-25
"Jun 09, 2022","1,199.43","1,212.85","1,176.62","1,176.70","1,176.70","3,653,300",^SP500-25
"Jun 08, 2022","1,204.42","1,218.03","1,197.35","1,200.18","1,200.18","3,048,200",^SP500-25
"Jun 07, 2022","1,191.26","1,211.79","1,180.81","1,208.40","1,208.40","3,500,900",^SP500-25
"Jun 06, 2022","1,221.22","1,231.07","1,206.24","1,212.90","1,212.90","3,676,700",^SP500-25
"Jun 03, 2022","1,211.35","1,219.25","1,195.50","1,200.56","1,200.56","2,555,700",^SP500-25
"Jun 02, 2022","1,199.86","1,236.84","1,195.46","1,235.79","1,235.79","2,717,000",^SP500-25
"Jun 01, 2022","1,218.13","1,226.42","1,191.69","1,199.49","1,199.49","2,892,000",^SP500-25
"May 31, 2022","1,204.48","1,222.30","1,185.24","1,209.68","1,209.68","4,307,800",^SP500-25
"May 27, 2022","1,175.56","1,200.62","1,175.56","1,200.50","1,200.50","2,997,400",^SP500-25
"May 26, 2022","1,118.98","1,169.34","1,118.98","1,160.27","1,160.27","3,671,900",^SP500-25
"May 25, 2022","1,070.41","1,117.33","1,070.41","1,107.37","1,107.37","3,303,200",^SP500-25
"May 24, 2022","1,085.64","1,089.70","1,062.09","1,077.39","1,077.39","3,978,300",^SP500-25
"May 23, 2022","1,102.52","1,109.17","1,078.05","1,105.91","1,105.91","3,499,700",^SP500-25
"May 20, 2022","1,125.55","1,127.58","1,067.79","1,098.91","1,098.91","4,891,300",^SP500-25
"May 19, 2022","1,110.66","1,134.75","1,102.63","1,116.01","1,116.01","4,394,400",^SP500-25
*Close price adjusted for splits.,^SP500-25
^SP500-30
"Sep 12, 2022",770.10,773.84,768.12,771.41,771.41,"121,088,500",^SP500-30
"Sep 09, 2022",762.78,773.23,760.00,768.24,768.24,"122,645,500",^SP500-30
"Sep 08, 2022",758.67,763.59,751.97,760.92,760.92,"128,066,200",^SP500-30
"Sep 07, 2022",751.00,763.19,750.84,762.22,762.22,"122,481,200",^SP500-30
"Sep 06, 2022",754.04,759.15,747.85,748.96,748.96,"136,135,200",^SP500-30
"Sep 02, 2022",768.20,771.62,750.60,753.74,753.74,"112,562,300",^SP500-30
"Sep 01, 2022",756.68,764.64,753.52,764.38,764.38,"127,785,000",^SP500-30
"Aug 31, 2022",764.95,767.07,758.98,758.98,758.98,"129,366,700",^SP500-30
"Aug 30, 2022",772.28,772.33,761.55,763.40,763.40,"89,913,600",^SP500-30
"Aug 29, 2022",767.74,775.60,765.78,771.04,771.04,"88,329,100",^SP500-30
"Aug 26, 2022",792.92,793.73,771.58,772.14,772.14,"102,125,700",^SP500-30
"Aug 25, 2022",788.33,791.92,785.14,791.80,791.80,"86,517,100",^SP500-30
"Aug 24, 2022",787.05,790.00,785.20,788.21,788.21,"84,222,900",^SP500-30
"Aug 23, 2022",786.95,787.58,783.08,786.33,786.33,"87,742,700",^SP500-30
"Aug 22, 2022",795.32,796.30,788.84,789.91,789.91,"95,083,600",^SP500-30
"Aug 19, 2022",800.40,802.55,797.36,798.74,798.74,"111,901,900",^SP500-30
"Aug 18, 2022",799.32,802.49,797.04,801.52,801.52,"96,285,500",^SP500-30
"Aug 17, 2022",798.56,802.51,798.14,799.49,799.49,"95,128,300",^SP500-30
"Aug 16, 2022",795.81,804.67,795.81,801.36,801.36,"130,757,600",^SP500-30
"Aug 15, 2022",783.44,792.34,782.56,791.80,791.80,"102,079,200",^SP500-30
"Aug 12, 2022",779.19,783.78,776.36,783.55,783.55,"96,508,100",^SP500-30
"Aug 11, 2022",781.74,784.16,775.40,776.40,776.40,"91,904,100",^SP500-30
"Aug 10, 2022",779.30,780.88,775.99,778.90,778.90,"102,582,000",^SP500-30
"Aug 09, 2022",776.02,776.18,771.47,773.16,773.16,"94,495,700",^SP500-30
"Aug 08, 2022",777.07,779.65,772.21,773.78,773.78,"95,814,800",^SP500-30
"Aug 05, 2022",771.54,774.56,767.07,774.28,774.28,"97,099,300",^SP500-30
"Aug 04, 2022",780.40,781.61,772.79,775.44,775.44,"112,170,200",^SP500-30
"Aug 03, 2022",776.49,783.30,774.35,781.60,781.60,"109,839,700",^SP500-30
"Aug 02, 2022",783.46,783.68,776.13,777.06,777.06,"130,280,100",^SP500-30
"Aug 01, 2022",772.50,785.58,772.50,782.83,782.83,"133,781,400",^SP500-30
"Jul 29, 2022",770.65,774.63,768.04,773.50,773.50,"168,553,500",^SP500-30
"Jul 28, 2022",767.09,780.83,766.00,779.12,779.12,"115,253,000",^SP500-30
"Jul 27, 2022",759.53,768.94,754.30,766.95,766.95,"145,011,600",^SP500-30
"Jul 26, 2022",754.88,761.89,753.10,761.01,761.01,"143,922,300",^SP500-30
"Jul 25, 2022",762.55,766.39,760.53,764.63,764.63,"96,688,400",^SP500-30
"Jul 22, 2022",758.48,763.34,756.88,761.15,761.15,"91,885,100",^SP500-30
"Jul 21, 2022",751.69,757.55,750.25,755.96,755.96,"104,672,200",^SP500-30
"Jul 20, 2022",758.98,759.55,749.66,753.22,753.22,"105,942,600",^SP500-30
"Jul 19, 2022",757.35,759.73,754.66,758.75,758.75,"121,261,800",^SP500-30
"Jul 18, 2022",758.19,760.38,749.54,750.62,750.62,"106,295,700",^SP500-30
"Jul 15, 2022",758.79,762.37,754.92,758.09,758.09,"126,161,600",^SP500-30
"Jul 14, 2022",746.57,756.13,744.23,755.10,755.10,"131,604,700",^SP500-30
"Jul 13, 2022",750.28,760.33,747.35,753.86,753.86,"111,262,200",^SP500-30
"Jul 12, 2022",757.06,763.84,751.26,753.79,753.79,"105,428,400",^SP500-30
"Jul 11, 2022",756.55,761.43,753.66,756.14,756.14,"106,126,800",^SP500-30
"Jul 08, 2022",758.98,763.18,754.98,757.23,757.23,"102,060,600",^SP500-30
"Jul 07, 2022",757.31,759.71,753.94,758.66,758.66,"127,062,100",^SP500-30
"Jul 06, 2022",758.22,763.66,755.81,758.08,758.08,"131,017,900",^SP500-30
"Jul 05, 2022",756.92,758.46,744.26,756.46,756.46,"128,985,400",^SP500-30
"Jul 01, 2022",750.18,761.15,749.22,760.77,760.77,"124,758,500",^SP500-30
"Jun 30, 2022",745.52,753.16,741.43,750.05,750.05,"149,970,600",^SP500-30
"Jun 29, 2022",748.27,753.40,747.67,750.49,750.49,"119,839,400",^SP500-30
"Jun 28, 2022",759.10,763.62,746.07,746.82,746.82,"114,293,400",^SP500-30
"Jun 27, 2022",758.21,760.69,754.59,756.91,756.91,"115,285,800",^SP500-30
"Jun 24, 2022",749.42,758.99,748.34,758.61,758.61,"209,841,700",^SP500-30
"Jun 23, 2022",734.35,745.37,734.35,744.75,744.75,"144,598,400",^SP500-30
"Jun 22, 2022",728.12,735.14,724.76,730.45,730.45,"171,983,300",^SP500-30
"Jun 21, 2022",716.84,732.72,716.84,730.94,730.94,"163,684,600",^SP500-30
"Jun 17, 2022",715.45,719.83,709.03,711.82,711.82,"268,321,400",^SP500-30
"Jun 16, 2022",709.89,719.98,705.68,714.75,714.75,"149,308,300",^SP500-30
"Jun 15, 2022",723.42,729.32,711.74,719.48,719.48,"150,112,900",^SP500-30
"Jun 14, 2022",728.65,730.07,713.61,718.89,718.89,"138,852,500",^SP500-30
"Jun 13, 2022",732.85,738.15,725.54,728.27,728.27,"146,231,600",^SP500-30
"Jun 10, 2022",739.69,750.28,734.52,744.53,744.53,"123,831,400",^SP500-30
"Jun 09, 2022",758.33,765.34,747.08,747.32,747.32,"123,227,200",^SP500-30
"Jun 08, 2022",764.08,765.48,758.07,758.71,758.71,"115,550,700",^SP500-30
"Jun 07, 2022",756.69,769.15,755.24,768.11,768.11,"109,942,300",^SP500-30
"Jun 06, 2022",768.80,772.13,762.36,764.90,764.90,"97,804,700",^SP500-30
"Jun 03, 2022",770.30,772.42,762.98,764.48,764.48,"102,868,900",^SP500-30
"Jun 02, 2022",763.76,772.70,751.11,772.53,772.53,"137,394,100",^SP500-30
"Jun 01, 2022",773.75,773.99,757.02,762.06,762.06,"124,668,800",^SP500-30
"May 31, 2022",774.88,777.32,764.35,772.20,772.20,"231,922,400",^SP500-30
"May 27, 2022",769.53,777.88,768.95,777.86,777.86,"130,082,700",^SP500-30
"May 26, 2022",764.27,773.10,763.62,769.45,769.45,"134,995,200",^SP500-30
"May 25, 2022",760.09,763.19,754.62,760.84,760.84,"119,845,100",^SP500-30
"May 24, 2022",747.12,761.80,746.99,760.56,760.56,"123,466,700",^SP500-30
"May 23, 2022",739.18,750.91,738.77,748.13,748.13,"131,092,700",^SP500-30
"May 20, 2022",734.87,734.87,721.00,732.76,732.76,"183,779,300",^SP500-30
"May 19, 2022",740.23,740.23,726.95,730.82,730.82,"194,581,300",^SP500-30
*Close price adjusted for splits.,^SP500-30
^SP500-50
"Sep 12, 2022",188.14,189.97,187.47,188.98,188.98,"238,191,100",^SP500-50
"Sep 09, 2022",183.50,188.41,183.50,188.14,188.14,"272,862,400",^SP500-50
"Sep 08, 2022",184.31,184.71,181.35,183.50,183.50,"287,087,600",^SP500-50
"Sep 07, 2022",180.61,184.83,180.61,184.31,184.31,"276,253,300",^SP500-50
"Sep 06, 2022",182.92,183.06,179.55,180.61,180.61,"294,182,700",^SP500-50
"Sep 02, 2022",186.38,187.69,182.14,182.92,182.92,"237,509,300",^SP500-50
"Sep 01, 2022",184.44,186.57,183.05,186.38,186.38,"255,920,300",^SP500-50
"Aug 31, 2022",184.43,188.20,184.41,184.44,184.44,"316,123,800",^SP500-50
"Aug 30, 2022",185.90,187.38,183.21,184.43,184.43,"236,139,100",^SP500-50
"Aug 29, 2022",187.37,187.89,185.61,185.90,185.90,"207,347,400",^SP500-50
"Aug 26, 2022",194.90,194.90,187.36,187.37,187.37,"278,359,000",^SP500-50
"Aug 25, 2022",190.96,194.93,190.96,194.90,194.90,"188,275,800",^SP500-50
"Aug 24, 2022",190.24,192.40,189.47,190.96,190.96,"219,351,500",^SP500-50
"Aug 23, 2022",191.60,192.53,190.01,190.24,190.24,"208,076,600",^SP500-50
"Aug 22, 2022",196.85,196.85,191.17,191.60,191.60,"244,494,200",^SP500-50
"Aug 19, 2022",200.51,200.51,196.09,196.85,196.85,"225,401,300",^SP500-50
"Aug 18, 2022",200.59,201.38,198.59,200.51,200.51,"223,647,500",^SP500-50
"Aug 17, 2022",204.37,204.37,200.32,200.59,200.59,"202,365,800",^SP500-50
"Aug 16, 2022",204.50,205.61,202.52,204.37,204.37,"234,376,200",^SP500-50
"Aug 15, 2022",203.52,204.83,202.31,204.50,204.50,"235,468,800",^SP500-50
"Aug 12, 2022",199.50,203.52,199.50,203.52,203.52,"210,412,100",^SP500-50
"Aug 11, 2022",199.48,203.70,199.20,199.50,199.50,"274,647,100",^SP500-50
"Aug 10, 2022",194.11,200.56,194.11,199.48,199.48,"290,847,700",^SP500-50
"Aug 09, 2022",195.51,195.51,193.08,194.11,194.11,"239,736,800",^SP500-50
"Aug 08, 2022",194.79,199.48,194.79,195.51,195.51,"268,619,600",^SP500-50
"Aug 05, 2022",196.51,196.51,193.03,194.79,194.79,"284,438,000",^SP500-50
"Aug 04, 2022",196.15,197.46,194.82,196.51,196.51,"252,560,800",^SP500-50
"Aug 03, 2022",191.40,196.78,191.40,196.15,196.15,"290,083,800",^SP500-50
"Aug 02, 2022",191.74,193.47,190.12,191.40,191.40,"239,676,500",^SP500-50
"Aug 01, 2022",192.55,193.85,189.78,191.74,191.74,"266,110,300",^SP500-50
"Jul 29, 2022",191.47,193.00,189.13,192.55,192.55,"344,278,000",^SP500-50
"Jul 28, 2022",192.89,192.89,187.64,191.47,191.47,"332,908,800",^SP500-50
"Jul 27, 2022",183.51,193.91,183.51,192.89,192.89,"321,619,900",^SP500-50
"Jul 26, 2022",187.29,187.29,182.83,183.51,183.51,"272,813,600",^SP500-50
"Jul 25, 2022",187.88,189.66,185.83,187.35,187.35,"257,427,200",^SP500-50
"Jul 22, 2022",196.40,196.40,186.58,187.88,187.88,"401,680,300",^SP500-50
"Jul 21, 2022",196.81,196.81,192.05,196.40,196.40,"367,078,100",^SP500-50
"Jul 20, 2022",194.84,198.35,194.00,196.81,196.81,"317,749,200",^SP500-50
"Jul 19, 2022",188.01,194.98,188.01,194.84,194.84,"288,126,000",^SP500-50
"Jul 18, 2022",190.09,192.93,187.36,188.01,188.01,"264,350,800",^SP500-50
"Jul 15, 2022",186.06,190.09,186.06,190.09,190.09,"187,489,600",^SP500-50
"Jul 14, 2022",188.04,188.04,183.54,186.06,186.06,"185,065,300",^SP500-50
"Jul 13, 2022",190.08,190.08,186.68,188.04,188.04,"203,799,700",^SP500-50
"Jul 12, 2022",191.00,192.82,189.49,190.08,190.08,"188,744,500",^SP500-50
"Jul 11, 2022",196.50,196.50,190.53,191.00,191.00,"219,613,900",^SP500-50
"Jul 08, 2022",196.92,197.56,194.10,196.50,196.50,"161,913,700",^SP500-50
"Jul 07, 2022",193.09,197.59,193.09,196.92,196.92,"172,924,300",^SP500-50
"Jul 06, 2022",192.28,194.59,190.31,193.09,193.09,"165,984,000",^SP500-50
"Jul 05, 2022",187.29,192.34,182.95,192.28,192.28,"198,401,300",^SP500-50
"Jul 01, 2022",186.03,187.44,183.63,187.29,187.29,"184,348,000",^SP500-50
"Jun 30, 2022",188.97,188.97,183.22,186.03,186.03,"219,035,400",^SP500-50
"Jun 29, 2022",188.47,190.09,187.22,188.97,188.97,"170,155,300",^SP500-50
"Jun 28, 2022",194.14,196.19,188.34,188.47,188.47,"187,534,500",^SP500-50
