^SP500-60,,,,,,,
31-Mar-23,849.49,856.82,848.6,856.59,856.59,"167,807,400",^SP500-20
30-Mar-23,847.75,849.32,842.7,845.47,845.47,"142,406,000",^SP500-20
29-Mar-23,838.3,844.1,837.79,843.55,843.55,"150,882,000",^SP500-20
28-Mar-23,827.6,834.8,827.33,831.74,831.74,"127,735,100",^SP500-20
27-Mar-23,826.12,830.11,822.11,827.24,827.24,"151,589,900",^SP500-20
24-Mar-23,812.23,820.94,806.33,820.48,820.48,"175,955,600",^SP500-20
23-Mar-23,820.69,830.83,812.34,817.61,817.61,"187,277,300",^SP500-20
22-Mar-23,835.32,839.24,819.4,819.46,819.46,"180,188,400",^SP500-20
21-Mar-23,835.25,838.9,831.26,835.38,835.38,"171,557,100",^SP500-20
20-Mar-23,819.06,827.72,819,826.06,826.06,"183,970,800",^SP500-20
17-Mar-23,826.81,826.95,811.57,815,815,"349,914,600",^SP500-20
16-Mar-23,813.39,831.11,811.52,828.48,828.48,"214,341,800",^SP500-20
15-Mar-23,825.44,825.45,805.53,818.08,818.08,"269,844,500",^SP500-20
14-Mar-23,841.26,847.34,829.3,839.14,839.14,"247,268,700",^SP500-20
13-Mar-23,825.65,837.73,823.24,830.38,830.38,"226,727,400",^SP500-20
10-Mar-23,850.18,853.59,832.41,835.48,835.48,"234,908,400",^SP500-20
9-Mar-23,868.05,871.26,849.74,851,851,"191,314,300",^SP500-20
8-Mar-23,862.69,865.62,857.66,863.67,863.67,"136,013,600",^SP500-20
7-Mar-23,872.76,874.07,861.2,861.7,861.7,"176,527,900",^SP500-20
6-Mar-23,874.28,878.66,871.69,872.77,872.77,"157,954,300",^SP500-20
3-Mar-23,868.32,875.89,864.02,874.52,874.52,"157,519,100",^SP500-20
2-Mar-23,851.31,866.91,850.96,865.34,865.34,"142,199,200",^SP500-20
1-Mar-23,851.31,859.7,850.62,855.08,855.08,"147,491,800",^SP500-20
28-Feb-23,852.77,857.18,851.2,851.88,851.88,"187,809,500",^SP500-20
27-Feb-23,857.41,860.64,852.3,854.04,854.04,"156,716,200",^SP500-20
24-Feb-23,843.46,848.25,839.76,846.99,846.99,"150,485,800",^SP500-20
23-Feb-23,852.89,856.91,843.09,851.92,851.92,"175,482,300",^SP500-20
22-Feb-23,851.55,855.32,845.23,848.54,848.54,"174,726,700",^SP500-20
21-Feb-23,864.88,866.78,850.04,850.77,850.77,"176,923,700",^SP500-20
17-Feb-23,865.02,871.14,861.39,870.74,870.74,"165,289,600",^SP500-20
16-Feb-23,865.09,871.91,861.9,865.28,865.28,"141,957,100",^SP500-20
15-Feb-23,864.71,874.97,863.28,874.82,874.82,"131,834,600",^SP500-20
14-Feb-23,869.13,873.24,860.7,869.36,869.36,"150,740,500",^SP500-20
13-Feb-23,865,872.27,864.55,871.83,871.83,"151,806,500",^SP500-20
10-Feb-23,856.78,864.58,855.12,864.22,864.22,"142,151,600",^SP500-20
9-Feb-23,870.07,871.75,855.62,857.89,857.89,"153,751,000",^SP500-20
8-Feb-23,867.35,870.04,863.01,865.51,865.51,"151,809,600",^SP500-20
7-Feb-23,865.91,872.85,856.84,870.62,870.62,"159,537,600",^SP500-20
6-Feb-23,867.58,870.61,864.6,868.47,868.47,"148,537,000",^SP500-20
*Close price adjusted for splits.,^SP500-20,,,,,,
