Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-06-07,OKE,59.82,60.43,2611433,59.38,60.49,59.25,60.99
2023-06-07,ORCL,107.14,105.25,9836487,104.83,108.37,105.25,105.29
2023-06-07,OGN,20.05,20.47,1517898,19.86,20.53,20.50,20.97
2023-06-07,PCAR,74.83,76.19,2025336,74.36,76.27,76.10,76.30
2023-06-07,NOC,447.89,453.35,801490,444.25,454.50,445.00,455.00
2023-06-07,OTIS,85.31,87.19,2151385,85.11,87.47,84.62,87.78
2023-06-07,PKG,130.21,132.85,487781,129.54,133.13,132.75,133.91
2023-06-07,PYPL,65.25,64.04,15483722,63.56,65.32,63.90,64.02
2023-06-07,PEP,180.71,180.11,5160780,179.74,181.72,179.70,180.10
2023-06-07,PARA,15.83,16.40,28249889,15.76,17.19,16.40,16.50
2023-06-07,PH,348.33,358.94,1628251,345.95,359.24,352.63,365.80
2023-06-07,PAYC,309.24,302.95,399551,299.84,310.01,292.86,302.17
2023-06-07,PAYX,111.75,111.91,1701546,110.57,112.45,110.00,114.13
2023-06-07,PNR,59.11,60.80,1560046,59.11,60.88,60.07,61.87
2023-06-07,PKI,115.98,115.24,1633024,114.67,117.21,0.00,0.00
2023-06-07,PFE,38.35,38.89,25126257,38.13,39.06,38.76,38.90
2023-06-07,PCG,17.04,17.15,18974574,16.84,17.16,16.79,17.31
2023-06-07,POOL,338.47,338.74,409475,335.43,344.95,331.66,346.89
2023-06-07,PXD,205.00,206.81,2136704,204.32,209.32,206.05,208.80
2023-06-07,PPG,138.44,141.85,1199554,138.24,142.41,139.30,145.01
2023-06-07,PSX,97.30,101.05,3806111,97.13,101.20,100.80,101.10
2023-06-07,PNW,79.72,80.50,905334,79.18,80.71,77.65,81.35
2023-06-07,PM,91.86,92.25,5043955,91.09,92.40,91.58,93.93
2023-06-07,PPL,26.67,27.00,4321652,26.44,27.08,26.54,26.99
2023-06-07,PNC,126.26,127.56,3133805,124.53,128.18,127.89,127.56
2023-06-07,PG,144.01,144.80,6192346,143.47,145.12,144.70,144.91
2023-06-07,PFG,70.24,71.27,766895,69.71,71.50,70.03,72.63
2023-06-07,PGR,129.85,130.84,1894353,128.50,131.18,130.79,131.90
2023-06-07,PLD,126.43,128.06,2951544,125.55,128.52,128.31,128.33
2023-06-07,QRVO,97.50,98.76,916466,97.18,100.42,96.00,99.25
2023-06-07,PRU,84.33,85.76,1945637,84.02,86.38,85.50,86.50
2023-06-07,PWR,181.46,183.93,753023,181.46,184.73,183.21,184.03
2023-06-07,PTC,141.20,135.95,864125,135.77,141.68,133.72,138.03
2023-06-07,PEG,61.67,62.72,2093701,61.31,62.85,62.66,62.67
2023-06-07,QCOM,116.63,115.18,6789268,114.49,117.16,114.85,115.18
2023-06-07,RL,115.61,119.03,930264,115.61,119.24,115.99,122.17
2023-06-07,DGX,133.16,134.90,843932,132.29,135.35,132.69,135.10
2023-06-07,RTX,97.54,98.59,4274187,96.62,98.79,98.50,98.79
2023-06-07,RJF,95.24,96.87,892864,94.78,97.21,97.12,97.10
2023-06-07,O,60.19,61.00,3395174,59.97,61.18,61.02,61.03
2023-06-07,PHM,72.25,71.57,2797226,71.46,72.89,71.70,71.48
2023-06-07,REGN,744.02,738.63,470598,737.82,746.64,741.09,741.60
2023-06-07,RF,18.42,18.68,12663237,18.15,18.77,18.53,18.79
2023-06-07,REG,59.34,60.90,880267,59.02,61.22,61.02,61.94
2023-06-07,RSG,142.50,141.85,1334678,141.23,142.85,139.96,143.36
2023-06-07,RMD,221.37,214.77,729979,212.60,221.39,211.11,220.11
2023-06-07,RHI,71.89,72.71,869533,71.53,73.27,71.29,74.36
2023-06-07,ROL,41.23,41.15,1433014,41.07,41.51,38.84,45.41
2023-06-07,ROP,451.52,450.57,554427,447.95,453.67,442.57,457.72
2023-06-07,RCL,90.90,91.01,4589266,90.12,92.10,90.94,91.00
2023-06-07,SPGI,379.92,374.19,990527,372.82,380.75,372.70,376.07
2023-06-07,ROK,291.16,299.10,854307,290.54,300.09,292.21,306.36
2023-06-07,ROST,103.67,101.99,2491343,101.53,104.09,99.68,102.48
2023-06-07,CRM,214.88,205.73,9286804,204.78,216.66,205.61,205.75
2023-06-07,SLB,47.32,48.13,9204508,47.13,48.33,48.14,48.18
2023-06-07,SBAC,225.23,227.72,480401,222.54,228.95,223.67,231.85
2023-06-07,STX,59.07,59.30,5188929,57.06,59.71,59.30,59.51
2023-06-07,SRE,145.30,148.21,856242,144.11,148.62,148.33,150.00
2023-06-07,SEE,39.75,40.32,1270419,39.18,40.44,39.15,40.32
2023-06-07,SWKS,104.36,105.01,1082367,104.10,107.18,104.40,104.89
2023-06-07,NOW,555.55,528.32,2382605,527.24,557.82,528.38,527.80
2023-06-07,SEDG,290.94,290.18,642653,287.10,297.82,289.55,291.80
2023-06-07,PSA,280.61,291.87,1200888,279.08,293.05,286.90,297.61
2023-06-07,SPG,109.99,112.70,1830954,109.08,113.20,111.86,113.00
2023-06-07,SHW,239.79,240.76,1344607,239.44,242.61,236.68,246.81
2023-06-07,SNA,262.73,269.86,217970,262.19,270.84,266.97,274.26
2023-06-07,SJM,145.01,148.43,1267849,142.76,149.12,146.00,148.97
2023-06-07,SO,69.38,70.13,4954134,68.81,70.38,70.16,70.40
2023-06-07,LUV,30.62,30.79,4995603,30.41,30.82,30.79,30.84
2023-06-07,SWK,82.70,86.91,2447860,82.54,87.66,86.10,87.91
2023-06-07,STT,74.34,74.63,2448903,73.24,75.10,73.89,76.15
2023-06-07,SYK,276.61,277.97,1123824,274.09,278.82,278.40,278.23
2023-06-07,STE,207.11,207.93,357215,204.82,208.24,207.75,212.04
2023-06-07,SYF,33.92,34.20,4101829,33.70,34.44,34.39,34.48
2023-06-07,SYY,71.87,72.69,2720720,71.50,73.15,71.90,73.60
2023-06-07,STLD,99.30,101.37,1170868,99.30,101.88,100.90,101.31
2023-06-07,TROW,112.19,113.06,1053502,111.98,114.05,112.50,115.00
2023-06-07,SNPS,443.98,435.32,1011830,433.76,446.02,436.00,454.22
2023-06-07,TMUS,128.84,126.55,11057271,126.05,128.97,126.55,126.95
2023-06-07,TTWO,135.68,132.25,1982456,131.51,136.65,131.94,134.89
2023-06-07,TPR,42.26,43.30,2932484,42.26,43.62,43.30,43.54
2023-06-07,TEL,127.39,128.50,1409797,127.26,128.94,126.05,128.58
2023-06-07,TRGP,71.62,72.78,1408941,71.45,72.88,71.23,74.38
2023-06-07,TGT,132.03,131.75,5456311,131.01,132.31,131.62,131.79
2023-06-07,TXN,171.17,172.00,4037486,170.45,173.79,171.95,172.24
2023-06-07,TFX,236.80,240.09,299006,234.75,241.01,235.84,240.63
2023-06-07,TDY,392.74,397.98,468099,391.60,398.29,391.15,397.02
2023-06-07,TSLA,228.00,224.57,184304980,223.20,230.82,223.10,223.34
2023-06-07,TJX,78.66,78.11,5521250,77.25,78.91,78.09,78.75
2023-06-07,TXT,63.75,65.69,1211785,63.47,65.76,64.91,66.63
2023-06-07,TMO,514.53,520.78,1625795,512.60,523.21,519.51,525.00
2023-06-07,TSCO,216.86,217.81,1273040,215.86,218.87,217.00,223.76
2023-06-07,TER,104.13,104.22,1247056,103.25,105.80,103.07,104.22
2023-06-07,TT,174.83,176.16,1228631,173.26,177.98,176.05,183.24
2023-06-07,TRV,174.82,175.78,1192516,173.28,176.19,174.99,176.68
2023-06-07,TRMB,49.85,51.17,1316928,49.78,51.40,50.02,52.47
2023-06-07,TYL,393.00,388.32,257506,387.19,395.39,382.02,394.64
2023-06-07,TDG,799.50,805.76,214698,796.05,808.55,783.04,808.50
2023-06-07,UDR,41.74,42.24,1234758,41.37,42.41,41.51,43.09
2023-06-07,TFC,33.19,33.48,8921250,32.80,33.75,33.41,33.48
2023-06-07,ULTA,419.45,415.55,862541,414.98,424.80,416.00,417.18
2023-06-07,USB,32.74,33.26,13857089,32.42,33.40,33.01,33.26
2023-06-07,TSN,50.26,51.33,3291455,50.04,51.54,51.33,51.60
2023-06-07,UNP,196.30,201.46,2543421,194.13,201.65,200.00,201.18
2023-06-07,UAL,49.07,49.39,5172953,48.88,49.74,49.40,49.50
2023-06-07,UPS,167.35,171.50,3434980,166.90,171.67,170.00,171.89
2023-06-07,UNH,489.95,482.13,4379321,481.60,490.44,481.29,482.76
2023-06-07,URI,376.21,387.53,1630924,374.22,391.57,385.11,388.40
2023-06-07,UHS,136.78,137.49,501409,135.60,138.87,134.10,140.94
2023-06-07,VTR,45.73,46.39,1549687,45.18,46.51,46.17,46.64
2023-06-07,VRSK,221.32,218.49,910776,217.85,222.19,214.90,221.60
2023-06-07,VLO,109.56,113.52,4924206,108.43,113.71,113.02,113.99
2023-06-07,VRSN,223.68,220.83,417751,219.98,225.04,217.93,223.25
2023-06-07,VZ,34.72,35.26,24189653,34.63,35.28,35.23,35.28
2023-06-07,VFC,19.26,19.59,9253296,19.10,19.72,19.62,19.68
2023-06-07,VTRS,9.52,9.71,12014372,9.49,9.75,9.50,9.72
2023-06-07,VRTX,329.13,324.65,1022814,324.05,332.00,324.00,332.00
2023-06-07,VICI,32.10,32.50,4157158,31.94,32.62,32.54,32.55
2023-06-07,WAB,97.95,100.12,792091,97.38,100.42,99.66,100.64
2023-06-07,VMC,201.59,204.99,868699,201.26,206.43,204.00,212.13
2023-06-07,V,227.00,225.27,8516628,221.02,227.55,225.13,225.41
2023-06-07,WMT,149.25,150.00,8065195,149.04,150.36,150.07,150.09
2023-06-07,SBUX,98.55,97.92,5845091,97.59,98.86,97.83,97.91
2023-06-07,WBD,12.12,13.12,47085259,12.12,13.34,13.02,13.13
2023-06-07,WELL,79.43,80.42,2478818,78.88,80.73,80.50,80.56
2023-06-07,WEC,87.40,89.48,1579992,86.61,89.57,89.35,90.93
2023-06-07,WAT,256.85,257.14,530932,254.76,257.51,256.78,259.00
2023-06-07,WFC,41.45,42.07,15880122,40.99,42.14,41.90,41.95
2023-06-07,WM,161.64,161.55,1825683,160.26,162.71,161.34,165.20
2023-06-07,WBA,31.53,31.93,6411766,31.24,32.05,31.82,31.99
2023-06-07,WST,345.23,344.72,269204,343.72,348.87,337.54,355.32
2023-06-07,WDC,40.05,40.02,4232374,39.53,40.74,40.02,40.03
2023-06-07,WHR,138.16,145.98,1035764,138.16,146.03,145.00,145.60
2023-06-07,WY,29.04,29.48,2560479,28.98,29.55,29.47,29.48
2023-06-07,WMB,30.58,31.40,11279134,30.52,31.41,31.16,31.35
2023-06-07,WRK,29.44,30.38,2589945,29.22,30.50,30.42,30.55
2023-06-07,XEL,63.93,64.31,3929074,63.37,64.60,64.31,64.31
2023-06-07,XYL,106.21,107.08,1807293,105.53,107.15,105.53,108.57
2023-06-07,GWW,686.48,697.84,267614,683.84,697.88,684.00,1115.18
2023-06-07,WTW,223.54,224.51,339570,221.92,225.68,220.72,228.25
2023-06-07,ZBH,130.49,133.07,2128546,130.10,133.52,133.19,134.83
2023-06-07,YUM,132.46,132.44,1722636,131.47,133.13,131.80,134.15
2023-06-07,WYNN,102.52,103.26,1603140,101.81,103.66,103.05,103.49
2023-06-07,ZBRA,273.15,277.56,266254,272.35,280.31,275.00,281.00
2023-06-07,ZION,30.56,31.49,4574906,29.89,31.64,31.44,31.55
2023-06-07,PANW,225.74,216.25,7170360,216.17,225.90,216.30,216.40
2023-06-07,ZTS,170.14,163.58,3182193,162.84,170.14,163.29,163.58
