Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-06-01,ODFL,311.28,317.65,745430,308.27,318.12,316.91,325.67
2023-06-01,OTIS,79.73,81.51,2267195,79.03,81.74,81.43,82.67
2023-06-01,ORCL,104.88,105.99,7824154,104.78,106.61,106.01,106.58
2023-06-01,PARA,15.35,15.39,11938429,14.93,15.68,15.42,15.41
2023-06-01,PH,322.33,325.99,638516,319.37,326.76,317.80,334.23
2023-06-01,OGN,19.52,19.45,1808238,18.99,19.67,19.39,20.00
2023-06-01,OKE,56.80,56.91,3320495,56.21,57.48,56.50,57.91
2023-06-01,PCAR,68.99,70.01,1997300,68.40,70.04,69.81,69.83
2023-06-01,PKG,124.86,124.83,855189,122.20,125.62,124.66,124.87
2023-06-01,PAYX,105.89,107.20,2946830,105.09,107.26,106.91,107.14
2023-06-01,PNR,55.40,56.32,929342,55.26,56.50,55.47,56.27
2023-06-01,PYPL,62.41,63.05,16526340,61.84,63.61,63.09,63.22
2023-06-01,PAYC,276.68,281.11,413059,273.06,284.31,281.58,284.75
2023-06-01,PFE,38.12,38.02,20174049,37.70,38.21,38.06,38.08
2023-06-01,PKI,115.98,115.24,1633024,114.67,117.21,0.00,0.00
2023-06-01,PCG,16.84,16.56,20137169,16.41,16.88,16.54,16.53
2023-06-01,PEP,182.42,182.19,4363763,180.80,182.69,182.18,182.58
2023-06-01,PM,90.14,90.16,4132800,89.62,90.76,90.16,90.50
2023-06-01,PSX,91.99,93.05,3015451,92.57,94.42,92.45,94.91
2023-06-01,PNW,77.35,76.07,687552,75.74,77.56,76.15,77.26
2023-06-01,PNC,117.23,119.74,2878020,114.72,120.03,119.76,120.25
2023-06-01,POOL,317.25,313.02,647741,307.77,317.25,304.98,321.86
2023-06-01,PXD,199.21,200.80,1605075,198.00,203.12,198.50,203.10
2023-06-01,PFG,66.03,66.98,1431964,65.30,67.04,65.96,68.42
2023-06-01,PGR,128.27,128.33,2866923,126.16,128.49,128.34,129.10
2023-06-01,PLD,123.49,122.64,2910707,121.65,124.17,122.35,122.26
2023-06-01,PPG,131.83,134.98,1423694,131.83,135.14,129.67,134.30
2023-06-01,PEG,59.95,59.90,2938085,58.89,59.96,58.41,61.16
2023-06-01,PG,143.25,143.96,6068596,142.45,144.12,143.63,143.90
2023-06-01,PRU,79.43,80.13,1773984,78.53,80.53,79.50,80.66
2023-06-01,PPL,26.29,26.10,7216275,25.93,26.29,25.88,26.44
2023-06-01,PTC,133.31,135.07,561131,132.91,135.46,134.82,138.50
2023-06-01,PSA,283.49,283.43,831013,281.58,285.08,278.69,282.87
2023-06-01,PHM,66.14,67.30,2076129,66.04,67.38,67.30,67.25
2023-06-01,PWR,178.79,176.05,968103,175.22,177.87,174.00,176.48
2023-06-01,QRVO,98.00,98.43,1154807,95.69,99.61,98.24,98.72
2023-06-01,RTX,92.28,94.09,5076977,92.25,94.14,93.26,94.70
2023-06-01,RJF,90.54,91.14,1352297,90.54,92.08,91.09,96.39
2023-06-01,O,59.46,59.24,4377266,58.88,59.69,59.20,59.45
2023-06-01,DGX,133.46,134.05,1282465,130.16,134.14,131.50,135.00
2023-06-01,REG,56.30,56.40,1076453,55.69,56.79,55.08,57.86
2023-06-01,REGN,736.00,731.17,502886,729.02,740.03,730.00,731.38
2023-06-01,RF,17.37,17.36,7218079,16.88,17.47,17.38,17.60
2023-06-01,RSG,142.02,142.73,910769,141.37,142.74,142.55,143.07
2023-06-01,QCOM,114.56,115.83,8124829,112.31,116.56,115.86,115.94
2023-06-01,RMD,211.86,218.69,748009,211.31,218.73,215.14,222.40
2023-06-01,RHI,66.16,66.36,1161437,65.22,66.76,65.00,68.00
2023-06-01,RL,105.45,106.09,1238218,103.17,106.87,106.35,109.75
2023-06-01,ROK,278.22,280.47,535449,275.91,282.87,280.32,287.51
2023-06-01,ROP,450.15,452.80,496517,446.86,454.17,180.77,460.76
2023-06-01,ROL,39.86,40.22,1778645,39.48,40.28,40.10,40.99
2023-06-01,RCL,80.90,83.23,4359698,80.69,83.68,83.11,83.44
2023-06-01,SPGI,366.53,368.99,1052050,365.42,371.54,369.02,369.90
2023-06-01,SLB,43.06,44.98,11891722,42.90,45.62,44.98,45.25
2023-06-01,CRM,208.22,212.90,20792852,206.06,215.36,213.00,213.27
2023-06-01,ROST,103.39,100.90,2956956,100.66,103.65,100.66,101.05
2023-06-01,SBAC,223.32,220.69,921798,219.87,223.90,220.24,221.14
2023-06-01,STX,60.50,61.30,2469104,60.37,61.55,61.17,61.67
2023-06-01,SEE,38.04,37.91,1116884,37.34,38.41,36.77,39.08
2023-06-01,SPG,105.23,103.40,1340604,102.70,105.34,103.00,105.77
2023-06-01,SRE,144.09,144.18,1785457,142.80,144.39,141.09,144.78
2023-06-01,SHW,227.78,234.89,1670058,227.20,235.20,234.79,239.97
2023-06-01,SWKS,104.51,105.89,1756474,102.91,106.88,105.79,106.00
2023-06-01,NOW,534.80,542.96,1477547,532.02,550.62,543.00,547.99
2023-06-01,SJM,147.07,144.90,933178,144.35,147.59,143.20,147.17
2023-06-01,SWK,75.57,76.14,2126975,73.87,76.68,75.93,76.45
2023-06-01,STT,68.80,69.53,2651128,68.29,70.05,69.54,69.37
2023-06-01,SBUX,97.59,97.52,6598811,96.52,98.23,97.50,97.40
2023-06-01,SO,69.99,69.18,4817542,68.93,69.99,68.88,69.60
2023-06-01,SEDG,284.83,294.75,769156,283.95,299.74,294.31,295.58
2023-06-01,LUV,30.09,29.11,8456781,29.08,30.09,29.15,29.11
2023-06-01,SNA,250.06,252.67,349278,247.68,253.11,248.70,256.96
2023-06-01,STLD,92.05,92.17,1579235,90.88,93.31,92.11,92.69
2023-06-01,STE,199.84,202.42,529133,199.07,203.86,197.98,202.98
2023-06-01,SYK,275.15,278.57,1128958,273.49,279.56,278.04,280.38
2023-06-01,SYF,30.87,31.55,4851300,30.61,31.73,31.60,31.75
2023-06-01,SNPS,446.53,454.55,1359116,445.84,460.86,454.55,455.11
2023-06-01,TMUS,137.36,138.91,6233985,137.20,139.20,138.68,139.80
2023-06-01,TROW,107.44,108.38,1459897,105.57,109.00,108.39,112.88
2023-06-01,SYY,70.31,71.28,3254742,70.12,71.49,70.92,71.65
2023-06-01,TPR,39.75,39.73,3474989,39.11,39.99,39.00,40.78
2023-06-01,TTWO,137.45,137.59,1125352,136.79,138.78,137.40,137.78
2023-06-01,TRGP,68.24,68.80,1580320,67.56,69.52,68.67,68.68
2023-06-01,TDY,390.56,391.41,252893,387.01,391.54,384.67,398.21
2023-06-01,TGT,128.60,131.16,13592370,126.75,132.03,131.05,131.23
2023-06-01,TEL,122.19,122.55,1126455,121.36,123.27,120.90,124.15
2023-06-01,TFX,234.68,233.77,252678,230.39,235.82,229.87,238.34
2023-06-01,TER,100.52,103.10,1694082,99.70,104.01,102.86,103.16
2023-06-01,TSLA,202.59,207.52,146332482,199.37,209.80,207.72,207.79
2023-06-01,TXT,62.22,62.31,925927,61.87,62.71,61.75,63.74
2023-06-01,TMO,513.13,519.38,1700579,508.51,521.65,518.85,520.98
2023-06-01,TT,162.48,165.91,1587577,162.04,166.40,162.74,170.51
2023-06-01,TJX,76.44,76.65,4880672,76.29,77.12,75.91,77.89
2023-06-01,TRV,169.99,171.30,1059579,168.24,171.92,170.56,170.88
2023-06-01,TDG,775.63,778.15,231601,775.38,782.89,764.64,791.34
2023-06-01,TXN,175.87,175.81,3694904,172.90,176.45,175.84,176.41
2023-06-01,TRMB,46.85,48.03,1528978,46.67,48.26,46.24,49.00
2023-06-01,TFC,31.04,30.96,17832005,30.40,31.38,30.98,31.10
2023-06-01,TSCO,210.94,206.32,1913548,205.43,210.98,205.90,210.00
2023-06-01,TSN,51.12,50.61,3190522,50.39,51.12,50.62,50.92
2023-06-01,TYL,391.72,398.98,206313,390.86,401.36,392.60,637.79
2023-06-01,USB,30.10,30.52,12110487,29.33,30.59,30.55,30.60
2023-06-01,URI,335.28,339.29,924455,330.30,342.42,339.00,340.00
2023-06-01,UNH,487.79,493.63,3363041,486.11,498.78,493.05,496.32
2023-06-01,ULTA,408.11,403.83,1361038,402.20,409.92,404.10,405.00
2023-06-01,UNP,192.46,195.68,2399904,192.25,196.06,195.26,196.50
2023-06-01,UHS,132.02,131.14,414892,130.83,132.88,127.69,134.56
2023-06-01,UDR,39.68,40.09,1820423,39.08,40.21,39.81,40.43
2023-06-01,UPS,167.51,167.83,2519993,166.21,168.92,167.52,167.73
2023-06-01,UAL,47.35,47.41,4969442,47.05,48.29,47.40,47.47
2023-06-01,VLO,107.18,105.93,4910908,105.66,107.99,106.56,106.38
2023-06-01,VTR,43.23,43.53,2140505,42.76,43.95,43.57,44.00
2023-06-01,VZ,35.60,35.72,19762306,35.42,35.90,35.74,35.74
2023-06-01,VRSK,220.43,219.97,737995,218.91,221.61,215.48,224.46
2023-06-01,VFC,17.25,17.02,7370040,16.77,17.32,17.12,17.33
2023-06-01,VRSN,223.72,223.28,451248,221.94,224.60,218.06,223.64
2023-06-01,VTRS,9.15,9.18,8294632,8.99,9.21,9.21,9.21
2023-06-01,V,222.73,226.50,6973720,222.43,226.71,226.69,226.85
2023-06-01,VRTX,324.47,323.62,1340991,320.01,324.47,320.76,324.55
2023-06-01,VICI,31.02,30.94,3399747,30.69,31.15,30.94,31.26
2023-06-01,VMC,195.35,198.80,893732,194.48,198.80,193.91,199.00
2023-06-01,WAB,92.92,93.05,1071796,91.89,93.47,92.69,93.08
2023-06-01,WBA,30.28,30.32,7703931,30.01,30.63,30.27,30.33
2023-06-01,WMT,146.21,147.41,6705286,145.94,147.90,147.41,147.59
2023-06-01,WBD,11.30,11.35,20455905,10.92,11.61,11.31,11.34
2023-06-01,WM,161.81,162.80,1592815,161.01,162.82,162.13,162.21
2023-06-01,WAT,252.86,256.04,475638,250.37,256.67,249.81,270.04
2023-06-01,WFC,40.21,40.06,16901138,39.68,40.53,40.11,40.21
2023-06-01,WEC,87.55,86.19,2539141,85.41,87.82,84.78,86.10
2023-06-01,WELL,74.08,74.61,1798198,73.28,75.11,73.12,75.39
2023-06-01,WST,334.72,341.53,421480,333.71,341.63,340.87,341.10
2023-06-01,WDC,38.51,38.97,3060899,38.57,39.46,38.87,39.74
2023-06-01,WY,28.59,28.54,3593590,28.19,28.72,28.52,28.55
2023-06-01,WMB,28.71,29.11,7881433,28.57,29.25,29.11,29.30
2023-06-01,WHR,128.93,131.40,773443,126.97,131.49,127.50,131.43
2023-06-01,WRK,28.08,27.52,3005872,27.32,28.15,27.25,28.26
2023-06-01,GWW,650.55,655.31,242781,641.95,655.80,647.13,665.46
2023-06-01,WTW,218.56,220.22,437512,217.12,220.53,87.99,257.99
2023-06-01,WYNN,97.51,96.48,5475813,95.07,98.96,96.75,96.75
2023-06-01,XEL,65.52,63.55,5376456,63.15,65.58,63.48,63.62
2023-06-01,ZBH,127.54,127.36,1414722,126.53,127.85,127.01,127.11
2023-06-01,ZBRA,263.88,266.20,325201,260.90,267.05,265.56,275.55
2023-06-01,XYL,100.34,102.13,2041449,99.72,102.36,100.38,102.55
2023-06-01,YUM,128.38,132.25,3099196,127.99,132.72,132.14,134.51
2023-06-01,ZION,27.81,27.67,4319858,26.58,28.18,27.71,28.03
2023-06-01,ZTS,162.90,166.00,2132965,161.61,166.19,162.81,169.26
