Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-06-09,OKE,60.52,59.84,2706296,59.64,60.66,59.51,60.24
2023-06-09,ORCL,107.70,109.85,12516485,107.41,110.15,109.86,109.90
2023-06-09,OTIS,85.88,85.66,1987777,84.86,85.97,83.45,86.90
2023-06-09,OGN,19.94,19.83,2290032,19.77,20.21,19.80,20.23
2023-06-09,PCAR,76.53,76.83,1639812,76.44,77.38,76.79,80.00
2023-06-09,PKG,130.70,130.80,395249,129.21,131.47,128.79,133.98
2023-06-09,PARA,16.52,16.10,13572154,15.93,16.61,16.13,16.32
2023-06-09,PH,357.14,356.13,567387,350.01,357.39,349.96,362.13
2023-06-09,PAYX,110.67,111.69,1499636,110.38,112.23,111.63,111.68
2023-06-09,PAYC,306.67,304.70,418298,303.86,308.64,304.50,308.60
2023-06-09,PYPL,64.00,63.49,17101498,62.43,64.06,63.40,63.49
2023-06-09,PNR,60.01,59.17,1460935,58.79,60.53,58.28,60.79
2023-06-09,PEP,181.71,182.35,3192916,181.00,182.82,182.26,182.24
2023-06-09,PKI,115.98,115.24,1633024,114.67,117.21,0.00,0.00
2023-06-09,PFE,39.28,38.97,19750673,38.87,39.59,38.97,39.03
2023-06-09,PCG,17.00,16.88,9823486,16.86,17.12,16.85,16.98
2023-06-09,PM,92.10,92.59,3428485,91.70,92.70,91.95,92.99
2023-06-09,PSX,99.42,98.76,3109475,97.43,99.60,98.25,98.96
2023-06-09,PNW,81.44,80.79,779237,80.30,81.51,79.33,80.84
2023-06-09,PXD,206.13,204.80,1735949,203.76,207.01,204.83,204.90
2023-06-09,PNC,128.63,128.93,2364766,128.38,130.54,127.30,131.00
2023-06-09,POOL,323.20,326.42,354703,322.80,327.64,315.12,325.75
2023-06-09,PPG,140.52,139.67,1151171,138.77,141.35,139.69,145.00
2023-06-09,PPL,26.85,26.82,3869174,26.67,26.91,26.57,27.01
2023-06-09,PFG,71.53,71.39,974317,70.78,71.66,68.16,71.32
2023-06-09,PG,145.68,146.56,5221661,144.73,146.78,146.03,146.85
2023-06-09,PGR,130.85,130.90,1643257,130.81,132.24,128.90,132.70
2023-06-09,PLD,125.10,121.31,3310533,121.08,125.26,120.12,121.45
2023-06-09,PRU,84.98,84.55,1413611,84.31,85.21,84.00,84.50
2023-06-09,PEG,62.23,62.07,2463050,61.78,62.27,61.74,62.42
2023-06-09,PTC,137.91,138.57,757052,136.79,139.33,138.68,139.20
2023-06-09,PSA,290.64,286.85,727975,286.75,290.64,286.01,292.97
2023-06-09,PHM,71.20,71.99,2434511,70.84,72.36,71.55,71.95
2023-06-09,QRVO,100.50,98.36,731474,97.90,100.71,94.80,98.41
2023-06-09,PWR,182.99,182.83,337758,181.70,183.57,177.00,185.00
2023-06-09,QCOM,117.49,119.11,12990987,117.39,120.85,118.75,119.40
2023-06-09,DGX,135.60,134.55,638932,134.24,135.60,132.80,136.54
2023-06-09,RL,117.70,117.33,559407,116.75,118.24,115.32,117.60
2023-06-09,RJF,95.75,95.68,839729,95.40,96.40,95.75,95.87
2023-06-09,RTX,99.43,99.34,2515604,98.85,99.50,98.10,99.51
2023-06-09,O,60.62,60.91,2566877,60.53,60.99,60.80,60.92
2023-06-09,REG,60.60,60.61,740273,60.39,60.93,60.27,60.98
2023-06-09,REGN,750.12,746.52,536271,743.31,751.61,739.00,759.77
2023-06-09,RF,18.50,18.47,6931231,18.32,18.67,18.07,18.45
2023-06-09,RSG,142.89,143.30,673696,142.06,143.68,142.64,144.01
2023-06-09,RMD,215.40,213.53,501526,212.62,215.40,210.14,217.20
2023-06-09,RHI,72.96,72.72,790980,72.50,73.79,72.80,74.25
2023-06-09,ROK,303.91,305.50,878483,301.12,306.40,299.64,311.00
2023-06-09,ROL,41.04,40.80,1382811,40.67,41.15,40.57,41.05
2023-06-09,ROP,451.99,451.80,508753,449.41,453.28,442.63,452.24
2023-06-09,ROST,103.15,103.29,2455408,102.73,104.21,103.24,104.89
2023-06-09,RCL,91.00,91.22,5275303,90.82,92.11,91.15,91.35
2023-06-09,SPGI,384.20,384.00,1241681,381.40,385.00,383.12,384.99
2023-06-09,CRM,210.69,215.31,7505357,211.07,218.65,215.55,215.18
2023-06-09,SBAC,229.61,224.12,865874,220.65,229.98,220.56,228.41
2023-06-09,SLB,47.56,47.53,6767517,47.15,48.19,47.60,47.61
2023-06-09,STX,60.38,60.89,2142540,59.58,60.94,60.60,61.22
2023-06-09,SEE,38.97,38.62,1028529,38.27,39.17,37.92,39.42
2023-06-09,SRE,149.40,147.70,930033,147.25,149.46,145.62,149.73
2023-06-09,NOW,538.24,534.03,1349552,531.54,545.00,531.19,536.00
2023-06-09,SHW,242.00,240.76,1008049,239.03,242.00,234.84,241.50
2023-06-09,SPG,109.69,110.70,1074174,109.34,111.01,109.30,111.50
2023-06-09,SWKS,105.93,104.49,1091563,104.02,106.25,103.00,104.54
2023-06-09,SJM,150.75,153.57,1001042,150.50,153.85,152.31,154.55
2023-06-09,SNA,268.93,267.58,158983,266.76,269.92,263.11,272.31
2023-06-09,SEDG,286.00,282.33,605582,281.62,287.93,281.61,283.47
2023-06-09,SO,71.10,71.26,3812671,70.35,71.35,71.08,71.56
2023-06-09,LUV,30.70,30.62,5305041,30.53,30.93,30.61,30.64
2023-06-09,SWK,86.32,84.60,1159801,84.13,86.44,84.32,84.89
2023-06-09,SBUX,97.65,97.96,5453713,97.64,98.96,97.89,98.01
2023-06-09,STT,73.75,73.91,2033197,73.54,74.62,73.93,75.53
2023-06-09,STLD,100.42,99.22,1554183,98.62,101.43,99.25,99.80
2023-06-09,STE,207.04,206.98,243395,205.18,207.45,202.57,206.69
2023-06-09,SYK,276.77,280.64,1037303,275.33,280.91,276.86,281.21
2023-06-09,SYF,34.00,33.69,3599670,33.54,34.02,33.71,33.95
2023-06-09,SNPS,440.83,438.78,782072,437.77,447.29,431.82,448.10
2023-06-09,SYY,72.03,72.54,1657339,71.75,72.73,72.26,72.80
2023-06-09,TMUS,130.42,131.36,5533497,130.00,131.90,131.20,131.40
2023-06-09,TROW,113.95,114.47,799987,113.21,114.57,113.56,114.85
2023-06-09,TTWO,133.06,134.03,1009267,132.09,134.22,131.75,134.11
2023-06-09,TPR,42.56,42.69,1574832,42.44,43.06,42.48,42.92
2023-06-09,TRGP,72.41,70.81,1795329,70.46,72.46,69.61,72.13
2023-06-09,TGT,129.50,126.99,9259699,126.95,130.60,126.75,126.90
2023-06-09,TEL,128.55,128.00,1403082,127.83,129.90,128.03,132.62
2023-06-09,TDY,397.49,391.99,341537,391.12,397.49,384.05,391.29
2023-06-09,TFX,238.95,237.06,191374,236.20,238.95,233.00,379.39
2023-06-09,TER,105.92,105.02,1599064,104.71,106.49,104.66,104.99
2023-06-09,TSLA,249.07,244.40,198959478,242.02,252.42,243.91,243.86
2023-06-09,TXN,173.43,170.59,3580382,169.48,173.82,170.00,170.61
2023-06-09,TXT,65.38,65.29,994179,65.09,66.00,65.00,66.16
2023-06-09,TMO,517.96,518.18,1037499,514.62,521.79,517.31,517.61
2023-06-09,TJX,78.29,79.36,4407702,78.08,79.65,79.31,80.00
2023-06-09,TSCO,217.83,217.22,1059616,217.00,219.49,213.99,217.99
2023-06-09,TT,177.37,176.23,998574,175.01,177.96,176.36,176.55
2023-06-09,TDG,808.37,800.01,163172,794.72,809.77,790.60,812.65
2023-06-09,TRV,174.47,175.60,966873,173.44,175.92,175.63,175.70
2023-06-09,TRMB,50.91,50.11,848078,49.96,51.19,50.01,51.11
2023-06-09,TFC,33.28,32.63,8221734,32.43,33.51,32.51,32.63
2023-06-09,TYL,391.00,388.67,137549,385.41,394.57,382.60,388.62
2023-06-09,TSN,50.65,50.37,2509646,50.16,50.69,50.40,50.71
2023-06-09,USB,33.00,32.86,10444857,32.69,33.36,32.81,32.82
2023-06-09,UDR,42.29,42.55,1789472,42.14,42.71,38.08,42.54
2023-06-09,ULTA,419.03,423.62,1160212,419.03,427.91,423.67,424.49
2023-06-09,UNP,201.78,199.67,1758028,198.71,201.78,199.01,202.00
2023-06-09,UAL,49.99,50.42,5747331,49.85,50.89,50.41,50.44
2023-06-09,UPS,171.00,170.49,2837691,169.55,171.38,170.45,170.99
2023-06-09,URI,390.92,389.02,820592,384.01,392.43,388.70,388.53
2023-06-09,UNH,489.99,493.62,3161247,487.23,498.22,492.63,493.58
2023-06-09,UHS,136.99,136.38,287193,135.99,137.49,136.36,136.44
2023-06-09,VLO,112.91,113.39,3138356,111.09,113.61,112.92,113.42
2023-06-09,VTR,45.07,45.72,5572153,44.34,45.77,45.73,45.74
2023-06-09,VRSN,220.33,220.97,355561,220.05,222.43,218.41,223.25
2023-06-09,VRSK,219.23,219.36,580330,217.81,220.74,219.16,219.72
2023-06-09,VZ,35.24,35.47,14918614,35.26,35.62,35.46,35.52
2023-06-09,VRTX,333.52,334.11,981497,328.70,335.00,333.94,338.94
2023-06-09,VFC,19.42,19.11,4828802,18.91,19.60,19.14,19.23
2023-06-09,VTRS,9.46,9.38,6546404,9.34,9.49,9.36,9.44
2023-06-09,VICI,32.38,32.30,2428000,32.23,32.49,32.28,32.78
2023-06-09,V,223.64,223.56,6369101,222.76,225.18,223.05,223.80
2023-06-09,VMC,205.58,206.64,607689,204.70,207.38,206.68,212.06
2023-06-09,WAB,100.09,99.05,593630,98.08,99.23,97.67,100.12
2023-06-09,WBA,31.78,31.42,6122731,30.90,31.86,31.42,31.50
2023-06-09,WMT,152.16,153.09,5182822,151.60,153.72,152.81,153.15
2023-06-09,WBD,14.11,13.84,25053280,13.60,14.17,13.78,13.83
2023-06-09,WM,162.16,162.68,1096616,161.15,162.93,162.41,163.16
2023-06-09,WAT,250.62,249.28,435314,248.18,251.61,249.39,255.63
2023-06-09,WEC,90.52,89.93,1632048,89.81,90.62,88.32,91.25
2023-06-09,WFC,42.33,42.13,10849070,42.03,42.47,42.06,42.12
2023-06-09,WELL,80.02,81.10,2306813,79.55,81.15,81.06,81.12
2023-06-09,WST,350.52,348.28,252495,347.82,351.00,340.15,349.60
2023-06-09,WDC,40.53,39.78,1998995,39.50,40.69,39.80,40.48
2023-06-09,WRK,30.00,29.61,1899526,29.54,30.00,29.06,29.99
2023-06-09,WY,29.59,29.66,3516251,29.48,29.84,29.60,29.72
2023-06-09,WHR,143.64,142.06,590688,141.83,144.18,141.71,142.28
2023-06-09,WMB,31.17,30.39,8780510,30.38,31.20,30.16,30.46
2023-06-09,WTW,225.47,225.70,374542,224.42,227.48,221.95,229.43
2023-06-09,GWW,707.04,706.48,226790,695.99,708.40,696.83,707.58
2023-06-09,WYNN,103.05,102.21,1703859,101.11,103.36,101.74,102.20
2023-06-09,XEL,63.92,63.45,3342209,63.02,64.03,63.42,63.58
2023-06-09,XYL,107.50,109.71,1741618,108.31,110.07,109.37,109.99
2023-06-09,YUM,131.55,133.44,1307845,132.95,134.02,133.19,133.89
2023-06-09,ZBRA,278.34,274.66,357950,274.32,280.58,275.03,280.34
2023-06-09,ZBH,133.51,136.01,1259463,134.22,136.35,135.97,136.06
2023-06-09,ZION,32.00,30.87,4029242,30.60,32.15,30.89,30.90
2023-06-09,ZTS,163.73,163.09,1346567,162.95,164.23,162.85,163.52
2023-06-09,PANW,222.82,220.10,4959707,219.31,224.78,219.13,220.00
