Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-05-31,ODFL,315.64,310.44,2136398,306.67,317.16,310.44,310.38
2023-05-31,ON,82.35,83.60,9830995,82.00,85.25,83.30,83.65
2023-05-31,ORCL,104.47,105.94,13485103,104.15,106.49,0.00,0.00
2023-05-31,OKE,56.61,56.66,5032229,56.19,56.99,0.00,0.00
2023-05-31,OGN,19.18,19.39,2562924,18.87,19.50,0.00,0.00
2023-05-31,OTIS,80.90,79.51,4830790,79.08,81.08,0.00,0.00
2023-05-31,PAYC,277.59,280.13,1006568,273.15,280.84,0.00,0.00
2023-05-31,PARA,15.77,15.21,40727964,15.19,15.77,15.19,15.28
2023-05-31,PKG,125.79,124.03,821476,123.71,126.19,0.00,0.00
2023-05-31,PCAR,70.93,68.78,4921218,68.64,70.93,68.78,68.75
2023-05-31,PYPL,61.84,61.99,27144043,61.17,63.22,62.03,61.95
2023-05-31,PEP,182.86,182.35,18416435,181.46,184.61,182.40,182.67
2023-05-31,PKI,115.98,115.24,1633024,114.67,117.21,0.00,0.00
2023-05-31,PNR,56.79,55.47,1935354,55.41,56.86,0.00,0.00
2023-05-31,PAYX,107.52,104.93,16804590,104.09,107.52,104.96,104.93
2023-05-31,PH,328.32,320.44,1039782,319.14,331.69,0.00,0.00
2023-05-31,PFE,37.10,38.02,43783771,36.87,38.22,0.00,0.00
2023-05-31,PCG,16.65,16.94,35894490,16.65,16.98,0.00,0.00
2023-05-31,PSX,91.99,91.61,3659206,91.30,92.73,0.00,0.00
2023-05-31,PNW,76.84,77.28,686190,76.26,77.79,0.00,0.00
2023-05-31,PM,90.04,90.01,6224118,89.56,90.58,0.00,0.00
2023-05-31,PXD,199.66,199.44,2910171,198.71,202.24,0.00,0.00
2023-05-31,PPG,134.25,131.29,1899520,130.65,134.25,0.00,0.00
2023-05-31,POOL,320.00,316.23,761009,309.98,322.92,303.00,324.77
2023-05-31,PPL,26.08,26.20,6840148,25.92,26.45,0.00,0.00
2023-05-31,PFG,67.15,65.46,3042212,65.17,67.34,63.87,65.46
2023-05-31,PG,143.16,142.50,19522606,141.90,143.98,0.00,0.00
2023-05-31,PGR,127.55,127.91,5415853,127.39,128.91,0.00,0.00
2023-05-31,PNC,118.00,115.83,3080063,114.17,118.37,0.00,0.00
2023-05-31,PLD,124.31,124.55,10601665,123.43,126.18,0.00,0.00
2023-05-31,PRU,80.21,78.69,3072454,78.40,80.45,0.00,0.00
2023-05-31,PTC,132.38,134.40,3011229,131.80,134.71,134.44,135.21
2023-05-31,PHM,66.51,66.08,4899317,65.28,66.74,0.00,0.00
2023-05-31,PSA,289.75,283.30,2742792,282.46,290.51,0.00,0.00
2023-05-31,QRVO,97.83,97.26,1437144,96.60,99.21,97.09,100.55
2023-05-31,PEG,59.38,59.75,4194299,59.16,60.33,0.00,0.00
2023-05-31,QCOM,113.56,113.41,13372287,111.60,114.00,113.46,113.60
2023-05-31,DGX,133.51,132.65,1399266,132.38,134.25,0.00,0.00
2023-05-31,RL,108.23,106.31,1143336,105.07,108.49,0.00,0.00
2023-05-31,PWR,178.79,177.58,1344800,176.60,180.86,0.00,0.00
2023-05-31,RJF,93.25,90.35,2104298,90.18,93.45,92.31,0.00
2023-05-31,RTX,92.37,92.14,9428802,91.95,92.87,0.00,0.00
2023-05-31,O,58.87,59.44,7832984,58.78,59.77,0.00,0.00
2023-05-31,REG,55.85,56.27,1286217,55.66,56.64,56.38,57.23
2023-05-31,REGN,730.90,735.56,700130,727.41,736.71,735.09,741.65
2023-05-31,RF,17.71,17.27,8440849,17.11,17.78,0.00,0.00
2023-05-31,RSG,142.29,141.63,3121064,140.97,142.88,0.00,0.00
2023-05-31,RHI,66.39,65.02,2560278,64.65,67.10,0.00,0.00
2023-05-31,ROK,284.37,278.60,1190793,276.93,284.85,0.00,0.00
2023-05-31,RMD,210.60,210.79,3367801,207.31,212.00,0.00,0.00
2023-05-31,ROP,448.13,454.22,1799938,448.13,456.68,0.00,0.00
2023-05-31,ROL,39.51,39.32,5145221,38.91,39.72,0.00,0.00
2023-05-31,ROST,103.00,103.62,3228048,102.00,104.14,103.70,107.84
2023-05-31,SPGI,362.00,367.43,2508810,359.76,368.53,0.00,0.00
2023-05-31,SBAC,221.74,221.78,1023459,218.81,222.60,215.50,228.13
2023-05-31,STX,59.81,60.10,5061775,58.80,60.38,59.86,60.10
2023-05-31,CRM,219.55,223.38,16245557,217.06,225.00,0.00,0.00
2023-05-31,RCL,80.65,80.97,3877070,78.50,81.11,0.00,0.00
2023-05-31,SEE,39.14,37.85,1735612,37.44,39.34,0.00,0.00
2023-05-31,SLB,42.77,42.83,12918464,42.73,43.50,0.00,0.00
2023-05-31,SRE,144.05,143.53,2359447,142.04,144.78,0.00,0.00
2023-05-31,NOW,539.33,544.78,2071029,533.79,548.26,0.00,0.00
2023-05-31,SHW,228.55,227.78,1624459,224.40,228.75,0.00,0.00
2023-05-31,SPG,103.45,105.15,2876522,103.22,105.44,0.00,0.00
2023-05-31,SWKS,103.01,103.51,2167635,102.52,104.67,101.00,105.00
2023-05-31,SNA,256.18,248.86,501953,248.71,256.44,0.00,0.00
2023-05-31,SJM,145.95,146.59,2633563,145.23,146.73,0.00,0.00
2023-05-31,SO,69.83,69.75,6217216,69.15,70.29,0.00,0.00
2023-05-31,SEDG,292.33,284.83,1271321,278.15,295.26,283.33,283.06
2023-05-31,LUV,30.10,29.87,6607049,29.65,30.14,0.00,0.00
2023-05-31,SWK,77.17,74.97,2715589,74.84,77.81,0.00,0.00
2023-05-31,SBUX,98.03,97.64,10371644,96.98,98.08,97.68,97.91
2023-05-31,STT,68.51,68.02,5125632,67.29,68.81,0.00,0.00
2023-05-31,STE,198.97,199.97,609199,196.57,200.73,0.00,0.00
2023-05-31,SYK,269.82,275.58,2437187,269.06,275.83,0.00,0.00
2023-05-31,STLD,91.70,91.90,3453334,90.55,92.67,89.23,91.94
2023-05-31,SYF,30.91,30.96,10770435,30.48,31.20,0.00,0.00
2023-05-31,SYY,69.58,69.95,3521279,69.37,70.19,0.00,0.00
2023-05-31,SNPS,460.45,454.96,3080005,451.14,462.12,441.57,455.00
2023-05-31,TROW,108.72,107.16,3431187,106.33,108.86,107.18,112.02
2023-05-31,TMUS,136.14,137.25,7006590,135.32,138.73,137.25,137.66
2023-05-31,TTWO,137.35,137.73,2747836,136.48,138.49,135.11,137.84
2023-05-31,TRGP,67.60,68.05,2389771,67.36,68.57,0.00,0.00
2023-05-31,TPR,40.15,40.02,5039351,38.89,40.27,0.00,0.00
2023-05-31,TEL,122.08,122.48,2562420,121.02,123.01,0.00,0.00
2023-05-31,TGT,134.24,130.93,19459501,130.63,135.26,0.00,0.00
2023-05-31,TER,100.41,100.19,1891184,99.39,102.25,99.30,102.87
2023-05-31,TDY,393.50,388.65,855852,386.22,395.37,389.93,403.51
2023-05-31,TFX,231.89,234.75,369394,231.14,236.49,0.00,232.30
2023-05-31,TSLA,199.78,203.93,149718676,195.12,203.95,203.67,203.75
2023-05-31,TXN,174.78,173.88,8532746,173.18,175.79,173.88,174.16
2023-05-31,TXT,62.75,61.87,1742536,61.27,62.90,0.00,0.00
2023-05-31,TMO,513.67,508.46,3852804,501.66,513.67,0.00,0.00
2023-05-31,TSCO,213.88,209.59,2170505,209.02,214.35,207.21,213.00
2023-05-31,TJX,76.25,76.79,5545776,75.65,77.06,0.00,0.00
2023-05-31,TDG,777.90,773.65,419037,768.23,779.79,0.00,0.00
2023-05-31,TRV,172.33,169.24,2190036,169.00,172.87,0.00,0.00
2023-05-31,TT,166.09,163.23,2531814,163.17,166.40,163.71,0.00
2023-05-31,TFC,30.61,30.47,22402231,29.44,30.79,0.00,0.00
2023-05-31,TYL,394.76,396.96,345576,390.07,399.85,0.00,635.15
2023-05-31,TRMB,47.08,46.67,1956433,46.41,47.67,46.54,47.42
2023-05-31,TSN,51.87,50.64,4999814,50.50,51.98,0.00,0.00
2023-05-31,UDR,39.25,39.67,4669142,39.00,39.72,0.00,0.00
2023-05-31,USB,30.15,29.90,30449546,29.40,30.34,0.00,0.00
2023-05-31,UNP,193.07,192.52,3115462,191.11,193.91,0.00,0.00
2023-05-31,ULTA,410.50,409.83,2192393,407.63,417.40,408.11,409.12
2023-05-31,UAL,48.75,47.47,7517728,46.98,48.90,47.48,47.50
2023-05-31,UPS,169.06,167.00,4931714,166.30,169.22,0.00,0.00
2023-05-31,URI,343.32,333.79,994086,333.01,345.27,0.00,0.00
2023-05-31,UHS,130.36,132.13,754153,128.13,133.14,128.13,143.08
2023-05-31,VLO,109.41,107.04,8996971,106.79,109.99,0.00,0.00
2023-05-31,VRSN,224.81,223.32,1037729,222.35,225.34,223.51,226.58
2023-05-31,VFC,17.45,17.22,8669896,16.96,17.49,0.00,0.00
2023-05-31,VTR,43.36,43.14,9197326,42.80,43.58,0.00,0.00
2023-05-31,VRSK,219.04,219.11,1506630,216.16,219.77,219.11,350.72
2023-05-31,VTRS,9.11,9.15,13699719,9.08,9.22,9.16,9.21
2023-05-31,VZ,34.86,35.63,52880728,34.86,35.97,0.00,0.00
2023-05-31,UNH,478.12,487.24,4503584,477.11,487.40,0.00,0.00
2023-05-31,VRTX,327.13,323.57,5591754,321.72,328.65,322.31,323.50
2023-05-31,VICI,30.60,30.93,8971195,30.39,31.04,0.00,0.00
2023-05-31,WAB,93.72,92.63,1610602,92.19,93.99,0.00,0.00
2023-05-31,WBA,29.85,30.37,9367140,29.76,30.45,30.39,30.44
2023-05-31,VMC,195.45,195.50,1002101,193.61,196.33,0.00,0.00
2023-05-31,WM,162.70,161.92,2836015,161.48,163.14,0.00,0.00
2023-05-31,V,219.96,221.03,19886053,216.14,221.53,0.00,0.00
2023-05-31,WBD,11.34,11.28,27350907,11.22,11.52,11.25,11.38
2023-05-31,WEC,86.65,87.35,2652487,86.13,88.08,0.00,0.00
2023-05-31,WMT,145.42,146.87,9408377,145.01,147.31,0.00,0.00
2023-05-31,WAT,253.91,251.22,942246,248.60,254.09,0.00,0.00
2023-05-31,WFC,40.29,39.81,26380469,39.30,40.47,0.00,0.00
2023-05-31,WST,335.83,334.63,902788,330.16,336.78,0.00,0.00
2023-05-31,WDC,38.85,38.73,6813034,38.40,39.23,38.75,38.73
2023-05-31,WY,28.44,28.66,7694722,28.12,28.73,0.00,0.00
2023-05-31,WELL,73.55,74.61,5239951,73.25,74.84,0.00,0.00
2023-05-31,WMB,28.28,28.66,10544966,28.27,28.73,0.00,0.00
2023-05-31,WHR,130.64,129.29,769860,127.32,131.39,0.00,0.00
2023-05-31,GWW,652.30,649.02,513344,647.07,653.27,0.00,655.58
2023-05-31,WTW,220.13,218.85,672686,216.81,220.70,214.83,223.06
2023-05-31,WYNN,98.81,98.70,3387751,96.44,99.01,98.45,99.00
2023-05-31,XEL,64.31,65.29,3135346,64.07,65.47,65.30,67.87
2023-05-31,XYL,101.28,100.20,4673704,99.89,102.40,0.00,0.00
2023-05-31,YUM,127.71,128.69,6074723,126.90,128.90,0.00,0.00
2023-05-31,WRK,28.32,28.01,3518220,27.77,28.54,0.00,0.00
2023-05-31,ZBH,125.44,127.34,5640316,124.70,127.52,0.00,0.00
2023-05-31,ZTS,161.00,163.01,5314107,158.65,163.32,0.00,0.00
2023-05-31,ZBRA,265.00,262.57,474448,261.50,267.52,263.88,270.14
2023-05-31,ZION,28.54,27.29,4172707,27.15,28.61,27.21,27.42
