Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-06-26,ON,88.64,88.62,4248800,87.98,90.00,88.50,88.88
2023-06-26,OKE,57.85,58.60,2024206,57.85,58.92,58.68,59.00
2023-06-26,ORCL,117.99,116.78,8979892,116.70,119.43,116.86,117.84
2023-06-26,OGN,20.24,20.52,1358095,20.06,20.59,20.30,21.00
2023-06-26,OTIS,86.40,87.12,1022880,86.40,87.38,86.02,87.71
2023-06-26,PCAR,78.86,79.21,1702253,78.58,79.75,79.54,80.00
2023-06-26,PKG,129.18,130.92,442542,129.27,131.47,131.00,134.12
2023-06-26,PARA,15.41,15.57,9226220,15.29,15.73,15.56,15.64
2023-06-26,PH,370.36,375.47,724365,370.36,377.95,374.31,377.27
2023-06-26,PAYX,108.11,110.65,1876817,108.06,110.84,110.30,111.35
2023-06-26,PAYC,304.83,310.80,367903,304.30,311.38,309.00,320.62
2023-06-26,PYPL,66.87,66.44,10804044,66.41,67.58,66.48,66.62
2023-06-26,PNR,60.01,61.04,695283,60.17,61.27,61.09,62.25
2023-06-26,PEP,186.16,184.89,3704186,184.12,186.43,184.95,185.00
2023-06-26,PKI,115.98,115.24,1633024,114.67,117.21,0.00,0.00
2023-06-26,PFE,37.01,36.89,51255138,36.16,37.05,36.95,36.88
2023-06-26,PM,96.22,96.77,3818549,95.30,97.12,96.66,97.14
2023-06-26,PCG,16.90,16.86,8802912,16.80,16.97,16.81,16.87
2023-06-26,PSX,91.07,91.52,2843802,90.86,92.34,91.90,92.22
2023-06-26,PNW,81.07,81.95,694416,80.88,82.14,80.89,83.15
2023-06-26,PXD,199.35,201.38,1279629,199.01,202.96,201.82,203.00
2023-06-26,PNC,123.59,123.73,2029334,123.27,125.11,123.66,124.30
2023-06-26,POOL,350.25,354.13,292016,349.01,356.76,355.94,364.03
2023-06-26,PPG,139.22,141.08,1198026,138.73,141.57,136.58,141.08
2023-06-26,PPL,26.51,26.53,5034486,26.21,26.61,26.24,26.81
2023-06-26,PFG,72.19,73.06,755983,72.19,73.54,73.12,74.36
2023-06-26,PG,148.10,148.61,4345223,146.72,148.97,148.35,148.75
2023-06-26,PGR,132.34,131.95,1640829,131.64,132.71,130.50,133.85
2023-06-26,PLD,116.69,119.01,2017616,116.68,119.14,116.66,119.00
2023-06-26,PRU,84.15,85.23,1790915,84.02,85.54,85.01,85.80
2023-06-26,PEG,61.65,62.15,1786559,61.26,62.40,61.14,62.66
2023-06-26,PTC,140.86,138.30,649737,138.24,140.86,135.30,138.72
2023-06-26,PSA,283.16,288.84,804071,283.07,289.29,288.50,291.01
2023-06-26,PHM,76.37,76.03,2266072,75.88,77.48,75.00,76.90
2023-06-26,QRVO,97.75,98.77,1000872,97.74,100.35,96.70,101.26
2023-06-26,PWR,188.06,190.51,607679,188.04,191.61,190.98,195.58
2023-06-26,QCOM,114.56,116.63,9366655,114.30,117.61,116.01,116.70
2023-06-26,DGX,141.77,141.39,820924,139.53,142.75,138.52,146.66
2023-06-26,RL,119.89,118.71,684211,118.65,122.16,116.51,121.10
2023-06-26,RJF,97.40,97.92,628064,96.52,98.49,94.20,100.00
2023-06-26,RTX,95.98,96.55,3139066,94.75,96.61,95.75,97.03
2023-06-26,O,58.97,59.95,3157615,58.88,59.97,59.66,59.97
2023-06-26,REG,58.22,59.49,631743,57.86,59.51,58.31,59.44
2023-06-26,REGN,781.94,784.38,586688,765.02,785.64,770.01,798.00
2023-06-26,RF,17.13,17.32,8858065,17.10,17.38,16.87,17.38
2023-06-26,RSG,146.32,147.77,737320,145.35,148.01,147.92,147.80
2023-06-26,RMD,215.38,214.49,434333,211.43,216.23,210.33,219.17
2023-06-26,RHI,70.62,71.87,812422,70.62,72.17,72.07,73.84
2023-06-26,ROK,313.35,318.04,709438,313.35,319.68,312.46,319.77
2023-06-26,ROL,41.51,41.67,1086801,41.31,41.85,41.68,42.50
2023-06-26,ROP,460.13,460.20,363471,458.02,461.79,454.38,460.95
2023-06-26,ROST,107.86,107.61,1902479,107.33,108.59,107.23,109.32
2023-06-26,RCL,94.25,97.24,5412077,93.68,98.14,97.15,97.90
2023-06-26,SPGI,390.26,387.01,855695,386.94,391.35,385.00,396.09
2023-06-26,CRM,209.02,207.36,4080421,207.35,211.75,207.53,208.27
2023-06-26,SBAC,222.61,224.33,765690,219.87,226.04,218.54,231.17
2023-06-26,SLB,46.67,47.36,6200716,46.51,47.73,47.36,47.34
2023-06-26,STX,60.44,60.55,1418910,60.27,61.18,60.46,60.45
2023-06-26,SEE,38.19,38.84,1387817,38.16,39.24,37.95,39.76
2023-06-26,SRE,144.23,146.05,1009858,143.78,146.39,146.00,146.25
2023-06-26,NOW,541.33,537.97,966187,536.68,550.96,538.10,541.14
2023-06-26,SHW,250.06,251.71,1102685,248.03,251.96,250.32,254.99
2023-06-26,SPG,107.56,111.07,1567336,107.04,111.15,111.00,111.98
2023-06-26,SWKS,102.99,104.60,1252796,102.82,105.51,104.00,104.92
2023-06-26,SJM,150.23,151.74,713547,148.47,151.84,149.37,154.24
2023-06-26,SNA,274.73,277.79,171324,274.00,278.77,278.56,279.12
2023-06-26,SEDG,245.48,247.61,1331521,245.13,253.39,247.61,248.60
2023-06-26,SO,70.66,71.73,3077564,70.42,71.75,71.68,71.69
2023-06-26,LUV,34.03,34.00,5834970,33.85,34.47,33.89,33.94
2023-06-26,SWK,87.80,89.51,1024049,87.58,89.96,89.28,89.74
2023-06-26,SBUX,98.34,98.23,5496882,97.48,98.77,98.06,98.95
2023-06-26,STT,71.17,70.92,1810256,70.78,71.82,69.76,71.37
2023-06-26,STLD,103.46,103.72,1105821,103.35,106.19,103.79,103.93
2023-06-26,STE,211.44,212.00,312445,209.34,212.83,212.10,339.60
2023-06-26,SYK,296.56,296.84,806759,293.89,299.27,296.92,296.38
2023-06-26,SYF,32.72,32.58,3078906,32.49,33.17,32.22,33.03
2023-06-26,SNPS,420.65,417.21,707539,417.04,425.50,417.06,429.73
2023-06-26,SYY,72.49,72.37,2541312,72.00,72.82,72.16,72.78
2023-06-26,TMUS,133.15,134.85,4318838,132.99,134.98,133.00,134.98
2023-06-26,TROW,106.15,107.02,937300,106.06,107.96,106.12,107.30
2023-06-26,TTWO,142.00,143.51,1372116,141.90,144.44,144.05,145.00
2023-06-26,TPR,43.28,42.80,2541654,42.78,43.90,41.65,44.07
2023-06-26,TRGP,70.15,71.53,1466727,70.02,72.18,69.74,72.02
2023-06-26,TGT,132.35,134.50,4753018,131.80,135.46,134.44,135.00
2023-06-26,TEL,133.76,133.94,915241,132.26,135.36,133.47,134.18
2023-06-26,TDY,400.42,402.01,253638,396.65,403.41,402.92,410.82
2023-06-26,TFX,237.45,239.53,268163,234.75,240.04,232.62,246.42
2023-06-26,TER,105.43,105.99,1548657,105.30,107.60,102.86,108.72
2023-06-26,TSLA,250.07,241.05,176434074,240.70,258.36,240.68,239.40
2023-06-26,TXN,168.49,168.74,4738435,168.02,170.98,169.76,169.74
2023-06-26,TXT,64.92,65.25,792708,64.62,65.33,64.20,66.32
2023-06-26,TMO,523.02,522.03,952146,516.02,526.11,515.68,530.97
2023-06-26,TJX,82.04,81.72,3649535,81.65,82.28,82.01,82.11
2023-06-26,TSCO,219.51,219.06,885564,218.51,220.48,218.88,219.85
2023-06-26,TT,185.90,186.50,1040254,185.60,188.39,183.85,189.33
2023-06-26,TDG,849.27,855.34,216495,846.52,857.15,840.75,869.76
2023-06-26,TRV,174.81,172.39,956610,171.31,174.36,170.60,173.65
2023-06-26,TRMB,49.76,50.61,896260,49.66,50.85,50.60,50.63
2023-06-26,TFC,30.09,30.09,11394369,29.94,30.49,30.00,30.13
2023-06-26,TYL,397.25,402.05,489376,396.98,405.58,392.96,645.55
2023-06-26,TSN,49.40,50.23,2208888,49.37,50.29,49.70,50.30
2023-06-26,USB,31.87,32.32,11244516,31.87,32.52,32.32,32.36
2023-06-26,UDR,40.09,41.49,1776465,40.11,41.58,40.67,42.92
2023-06-26,ULTA,455.13,463.57,786043,453.00,465.65,463.02,464.91
2023-06-26,UNP,200.19,201.33,1764316,199.82,201.81,198.69,204.08
2023-06-26,UAL,52.70,53.32,4959885,52.50,53.75,53.32,53.44
2023-06-26,UPS,169.22,172.75,3116034,169.36,173.04,172.51,173.50
2023-06-26,URI,404.33,412.78,745333,404.33,417.77,411.65,418.00
2023-06-26,UNH,478.14,479.06,2958594,473.01,481.31,480.72,479.11
2023-06-26,UHS,151.45,152.08,491773,149.82,152.99,148.15,156.22
2023-06-26,VLO,111.37,112.99,2595950,111.14,113.92,112.99,113.56
2023-06-26,VTR,44.74,45.87,1980705,44.52,45.90,45.78,45.83
2023-06-26,VRSN,220.94,219.45,311631,219.28,222.29,214.93,222.72
2023-06-26,VRSK,224.49,223.00,1153867,222.82,225.41,223.81,224.62
2023-06-26,VZ,35.66,36.11,12405992,35.50,36.14,36.14,36.13
2023-06-26,VRTX,351.00,347.45,1433781,341.90,351.28,345.87,348.04
2023-06-26,VFC,18.20,18.44,4456031,18.06,18.84,18.45,18.71
2023-06-26,VTRS,9.75,9.85,7372831,9.68,9.90,9.84,9.85
2023-06-26,VICI,30.65,31.40,4327330,30.63,31.55,31.21,31.96
2023-06-26,V,229.44,226.30,5158361,226.27,230.10,226.33,227.00
2023-06-26,VMC,213.94,214.77,923119,213.85,215.89,206.91,215.49
2023-06-26,WAB,102.69,103.56,1381764,102.56,103.71,102.13,103.53
2023-06-26,WBA,31.30,31.59,11490611,31.14,31.88,31.57,31.68
2023-06-26,WMT,155.65,155.05,3693847,154.32,155.75,155.00,155.41
2023-06-26,WBD,11.79,11.78,26166331,11.60,12.00,11.81,11.79
2023-06-26,WM,165.60,166.74,990593,164.40,166.80,166.66,166.92
2023-06-26,WAT,258.91,259.74,339528,256.70,262.49,259.15,261.04
2023-06-26,WEC,88.26,88.92,1353802,87.63,89.10,82.20,88.89
2023-06-26,WFC,40.78,40.59,10012367,40.46,41.22,40.66,40.65
2023-06-26,WELL,76.55,79.57,2283269,76.43,79.68,79.56,79.63
2023-06-26,WST,367.09,365.07,341264,362.41,367.27,146.78,587.10
2023-06-26,WDC,37.85,37.56,1861979,37.53,38.26,37.58,38.95
2023-06-26,WRK,27.38,28.41,3261083,27.38,28.41,28.41,31.24
2023-06-26,WY,30.38,30.92,3411543,30.36,31.03,30.85,30.97
2023-06-26,WHR,141.05,142.78,559218,139.23,143.12,139.79,142.86
2023-06-26,WMB,30.62,31.07,6126554,30.59,31.24,31.09,31.27
2023-06-26,WTW,233.00,231.79,828165,231.44,233.78,231.91,232.03
2023-06-26,GWW,736.95,748.09,182701,737.99,751.22,668.28,1196.56
2023-06-26,WYNN,103.25,105.25,1478841,103.23,106.48,104.00,105.50
2023-06-26,XEL,62.21,62.86,3602040,61.78,63.05,62.84,62.85
2023-06-26,XYL,110.99,110.67,1529744,110.51,111.95,110.33,110.63
2023-06-26,YUM,135.06,134.23,1475362,133.34,135.17,134.00,134.96
2023-06-26,ZBRA,266.30,273.11,264834,265.12,275.70,265.08,286.49
2023-06-26,ZBH,143.87,142.81,1109853,141.60,144.29,142.54,145.00
2023-06-26,ZION,26.92,27.08,2105988,26.88,27.66,27.08,27.30
2023-06-26,ZTS,167.91,167.54,1728636,164.54,168.33,164.02,171.35
2023-06-26,PANW,245.83,243.80,4652718,243.42,250.55,244.06,245.58
