Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-06-22,ON,87.07,88.95,4635666,87.00,89.26,89.08,89.26
2023-06-22,OKE,58.97,58.19,2982908,57.90,59.00,58.20,58.45
2023-06-22,ORCL,121.61,120.58,12107573,120.07,122.59,120.58,120.56
2023-06-22,OGN,20.88,20.91,1530229,20.70,21.12,20.94,20.95
2023-06-22,OTIS,87.01,86.07,1486158,85.80,87.01,85.73,86.01
2023-06-22,PCAR,78.50,78.11,1465572,77.63,78.55,78.11,80.00
2023-06-22,PKG,131.29,130.81,519111,129.52,131.29,130.94,131.65
2023-06-22,PARA,15.73,15.55,10095403,15.36,15.74,15.52,15.54
2023-06-22,PH,374.07,371.01,652957,368.81,374.46,370.25,371.32
2023-06-22,PAYX,112.64,111.27,1417649,110.70,112.94,111.14,111.79
2023-06-22,PAYC,310.95,306.75,603526,305.89,311.45,306.75,313.16
2023-06-22,PYPL,67.52,68.57,16808652,67.06,68.64,68.32,68.68
2023-06-22,PNR,60.92,60.23,624681,60.12,60.92,57.83,61.69
2023-06-22,PEP,186.73,187.35,2983627,185.87,187.58,186.96,187.13
2023-06-22,PKI,115.98,115.24,1633024,114.67,117.21,0.00,0.00
2023-06-22,PFE,38.94,38.73,17978829,38.41,38.99,38.73,38.82
2023-06-22,PCG,17.33,17.29,9432439,17.20,17.37,16.47,18.44
2023-06-22,PM,95.22,95.69,5759865,94.68,96.12,95.08,96.20
2023-06-22,PSX,93.00,90.81,3457802,90.69,93.17,90.50,91.03
2023-06-22,PNW,83.31,82.67,595224,82.33,83.31,82.52,85.00
2023-06-22,PXD,201.50,200.19,1825272,199.48,202.08,199.81,200.89
2023-06-22,PNC,126.55,123.44,1625760,122.98,126.94,123.44,123.18
2023-06-22,POOL,355.97,350.28,216874,349.63,356.42,342.71,358.59
2023-06-22,PPG,142.83,140.77,1339257,140.56,143.32,137.32,143.63
2023-06-22,PPL,26.96,26.72,3179869,26.54,27.00,26.35,26.95
2023-06-22,PFG,73.04,72.52,742327,71.98,73.05,71.00,75.57
2023-06-22,PG,150.35,149.95,6263237,149.48,151.10,149.78,149.65
2023-06-22,PGR,131.34,131.76,1532262,130.66,131.86,131.50,138.15
2023-06-22,PLD,120.87,118.66,2633255,117.66,121.18,117.63,119.19
2023-06-22,PRU,85.24,84.66,1586752,83.94,85.42,83.80,85.00
2023-06-22,PEG,62.74,62.11,1703905,61.75,62.92,62.06,63.36
2023-06-22,PTC,141.93,142.71,871467,140.86,142.92,142.44,143.33
2023-06-22,PSA,288.16,283.30,753616,281.31,288.54,280.19,288.58
2023-06-22,PHM,75.36,76.05,2332789,75.13,76.32,76.10,102.60
2023-06-22,QRVO,100.29,101.02,1043556,99.49,101.22,101.03,103.00
2023-06-22,PWR,190.06,189.31,606957,188.44,191.84,186.69,189.36
2023-06-22,QCOM,116.01,116.40,6932895,114.91,116.68,116.45,116.66
2023-06-22,DGX,138.91,138.79,646596,138.19,139.51,137.00,140.64
2023-06-22,RL,123.65,122.78,719336,122.58,124.81,119.83,128.70
2023-06-22,RJF,99.57,98.29,1071518,97.25,99.57,94.71,100.00
2023-06-22,RTX,98.60,96.92,4492662,96.60,98.63,98.05,98.33
2023-06-22,O,59.87,59.47,3135314,59.05,60.04,59.57,59.64
2023-06-22,REG,59.70,58.89,657936,58.38,59.76,57.85,59.50
2023-06-22,REGN,780.28,779.81,447925,777.00,783.42,779.81,799.75
2023-06-22,RF,17.65,17.15,7254130,17.14,17.68,17.20,17.35
2023-06-22,RSG,146.36,147.62,913839,145.93,147.65,147.06,148.27
2023-06-22,RMD,217.94,216.52,443138,216.29,217.94,213.05,220.19
2023-06-22,RHI,71.35,70.91,930721,70.18,71.57,69.45,72.48
2023-06-22,ROK,318.19,314.98,723447,313.05,318.80,302.80,314.90
2023-06-22,ROL,41.25,41.60,783434,41.07,41.69,41.06,41.72
2023-06-22,ROP,459.22,462.02,469511,453.96,462.41,461.30,462.92
2023-06-22,ROST,108.24,107.96,2357683,107.00,108.67,107.94,110.25
2023-06-22,RCL,97.21,97.41,4741269,96.65,97.69,97.60,97.73
2023-06-22,SPGI,388.27,388.24,1142916,383.83,388.99,382.95,393.07
2023-06-22,CRM,209.63,213.29,5546445,209.09,213.96,213.42,213.50
2023-06-22,SBAC,220.81,222.58,896941,215.11,223.33,216.49,228.93
2023-06-22,SLB,47.50,46.84,8337065,46.79,47.63,46.30,46.83
2023-06-22,STX,61.41,61.23,1270205,61.06,61.75,61.01,62.58
2023-06-22,SEE,38.88,38.94,1251551,37.99,39.00,38.04,39.85
2023-06-22,SRE,148.86,146.52,887074,145.93,148.99,146.20,147.16
2023-06-22,NOW,543.22,549.87,1215337,539.01,550.23,550.50,559.57
2023-06-22,SHW,248.88,246.28,794208,245.46,249.16,238.00,246.99
2023-06-22,SPG,110.77,109.08,1167116,107.73,110.92,107.95,112.29
2023-06-22,SWKS,103.42,103.74,1275273,102.92,104.35,103.95,103.95
2023-06-22,SJM,153.42,152.02,584181,151.35,153.42,152.02,156.94
2023-06-22,SNA,272.43,273.54,251642,270.43,274.95,269.08,278.32
2023-06-22,SEDG,251.18,244.57,2069649,238.68,251.63,244.57,245.30
2023-06-22,SO,71.91,71.30,2377173,71.10,72.03,70.50,71.48
2023-06-22,LUV,34.39,34.28,4593347,33.88,34.40,34.20,34.21
2023-06-22,SWK,88.00,87.20,959727,86.39,88.10,86.90,88.18
2023-06-22,SBUX,101.42,100.85,6120124,99.64,101.62,100.81,100.73
2023-06-22,STT,73.03,72.21,1595022,71.60,73.24,69.35,72.57
2023-06-22,STLD,102.11,102.42,1100996,100.58,103.17,100.00,102.24
2023-06-22,STE,212.39,212.23,222697,210.85,212.75,208.55,216.02
2023-06-22,SYK,297.68,297.89,1006445,295.76,299.20,293.32,301.76
2023-06-22,SYF,32.64,32.68,2401992,32.14,32.76,32.69,33.10
2023-06-22,SNPS,423.78,426.13,896463,417.81,427.85,417.45,434.88
2023-06-22,SYY,73.24,73.24,1334575,72.77,73.35,72.88,73.35
2023-06-22,TMUS,132.96,134.34,4793925,132.70,134.48,133.95,134.50
2023-06-22,TROW,109.82,106.56,1649932,106.48,109.82,106.00,109.05
2023-06-22,TTWO,140.46,141.18,1294871,140.10,141.58,140.57,141.25
2023-06-22,TPR,43.28,42.92,2629160,42.52,43.50,42.88,43.42
2023-06-22,TRGP,71.55,71.18,1247816,70.71,71.76,70.85,71.57
2023-06-22,TGT,133.44,132.39,4558718,131.43,133.76,131.55,132.46
2023-06-22,TEL,135.71,134.51,1150070,134.15,135.99,132.52,136.31
2023-06-22,TDY,401.28,398.92,159282,397.69,401.54,391.98,405.56
2023-06-22,TFX,245.66,243.43,374284,242.91,246.50,237.32,250.37
2023-06-22,TER,106.26,107.80,1689741,105.65,107.83,107.80,108.39
2023-06-22,TSLA,250.77,264.61,166007038,248.25,264.98,265.80,265.84
2023-06-22,TXN,170.00,172.63,3343966,169.81,172.66,172.88,172.36
2023-06-22,TXT,66.15,65.45,1009935,65.40,66.50,64.58,66.58
2023-06-22,TMO,526.15,528.31,942271,521.45,530.00,527.53,529.51
2023-06-22,TJX,81.77,81.48,3620311,80.94,81.82,79.86,81.55
2023-06-22,TSCO,221.07,219.64,1039401,218.32,221.61,211.00,220.50
2023-06-22,TT,186.23,184.86,1330319,184.23,187.03,180.65,189.08
2023-06-22,TDG,843.19,850.59,303791,843.19,858.67,838.78,861.50
2023-06-22,TRV,176.17,175.01,703407,173.58,176.17,172.00,175.78
2023-06-22,TRMB,50.46,50.51,716695,49.64,50.58,48.88,50.46
2023-06-22,TFC,31.50,30.61,9147722,30.53,31.51,30.61,30.70
2023-06-22,TYL,392.18,399.25,269687,391.32,399.29,393.01,405.53
2023-06-22,TSN,50.75,50.41,2689136,49.95,50.83,50.02,50.78
2023-06-22,USB,33.45,32.23,13247938,32.14,33.48,32.24,32.95
2023-06-22,UDR,42.52,41.21,1767099,40.91,42.57,40.61,41.78
2023-06-22,ULTA,449.93,455.71,698244,448.90,457.70,455.60,456.79
2023-06-22,UAL,52.62,53.05,3214570,52.48,53.26,53.01,53.09
2023-06-22,UPS,172.16,171.38,4191803,170.96,173.50,171.01,173.68
2023-06-22,UNP,203.63,203.37,1642705,201.87,203.65,202.80,204.09
2023-06-22,URI,411.85,402.47,794824,401.84,411.85,402.47,403.40
2023-06-22,UNH,478.18,479.05,3168830,478.00,483.18,478.60,480.00
2023-06-22,UHS,149.63,149.95,552871,147.43,150.00,149.47,153.12
2023-06-22,VLO,110.18,110.39,3064047,108.28,111.23,110.40,110.92
2023-06-22,VTR,45.10,44.49,1790180,44.01,45.22,43.90,45.24
2023-06-22,VRSN,220.02,220.27,351575,218.72,220.57,213.90,220.99
2023-06-22,VRSK,226.89,228.01,1283942,226.14,228.43,223.41,228.88
2023-06-22,VZ,35.82,35.85,11962599,35.57,35.92,35.88,35.87
2023-06-22,VRTX,344.08,348.16,1265524,342.03,348.59,340.80,350.00
2023-06-22,VFC,19.13,18.94,6184690,18.57,19.28,18.70,19.40
2023-06-22,VTRS,10.11,10.05,5960467,9.99,10.13,10.04,10.07
2023-06-22,VICI,31.23,31.12,4540813,30.72,31.25,30.72,31.30
2023-06-22,V,226.36,228.39,6274026,225.50,228.93,228.39,231.69
2023-06-22,VMC,210.74,213.45,827844,209.78,213.94,210.62,213.69
2023-06-22,WAB,103.01,102.84,1237911,101.98,103.17,102.77,103.50
2023-06-22,WBA,31.65,31.89,5946767,31.49,32.00,31.83,31.93
2023-06-22,WMT,154.98,155.75,4432081,154.48,156.08,155.75,156.05
2023-06-22,WBD,12.37,12.09,19124147,12.02,12.41,12.11,12.12
2023-06-22,WM,165.78,166.91,1311697,165.27,166.94,166.79,166.86
2023-06-22,WAT,263.13,260.27,393347,259.08,264.91,245.73,261.48
2023-06-22,WEC,91.00,89.28,1186759,88.94,91.01,87.46,91.14
2023-06-22,WFC,41.55,41.06,11443009,40.92,41.63,41.08,41.12
2023-06-22,WELL,79.24,78.46,1538251,77.30,79.38,77.80,78.80
2023-06-22,WST,371.52,368.67,221898,367.33,375.00,359.79,371.02
2023-06-22,WDC,38.25,38.35,2225433,38.01,38.44,38.25,38.55
2023-06-22,WRK,27.90,27.62,2031959,27.20,27.90,27.68,28.14
2023-06-22,WY,31.01,30.85,3109376,30.62,31.01,30.89,30.90
2023-06-22,WHR,144.34,142.59,387134,141.33,144.34,139.13,144.70
2023-06-22,WMB,30.87,30.57,6694527,30.44,30.91,29.95,31.00
2023-06-22,WTW,233.29,235.40,604504,232.12,235.74,234.64,238.72
2023-06-22,GWW,742.36,735.93,231587,735.26,743.50,736.86,746.89
2023-06-22,WYNN,105.60,105.32,1199521,104.81,106.97,105.05,105.40
2023-06-22,XEL,63.03,62.76,3023216,62.14,63.21,62.50,63.09
2023-06-22,XYL,113.64,112.43,1185240,112.32,113.64,111.80,117.10
2023-06-22,YUM,136.86,136.34,1106510,135.31,137.21,134.62,135.91
2023-06-22,ZBRA,270.50,267.91,348069,264.86,270.50,263.00,274.51
2023-06-22,ZTS,170.65,170.16,1656268,169.45,171.15,169.93,173.17
2023-06-22,ZION,27.77,26.97,3890466,26.70,27.85,27.00,27.05
2023-06-22,ZBH,143.19,144.58,888497,142.72,144.75,144.02,145.00
2023-06-22,PANW,238.91,249.15,6488752,238.36,249.26,249.52,249.99
