Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-05-26,ON,82.87,86.62,10125887,82.83,87.77,86.79,87.00
2023-05-26,OTIS,81.38,81.79,2537652,80.91,81.93,81.75,82.93
2023-05-26,OGN,19.91,19.54,1874940,19.43,20.09,19.51,20.37
2023-05-26,OKE,57.87,57.30,2321287,57.05,57.95,57.20,57.49
2023-05-26,PCAR,71.45,71.35,1842050,70.88,71.68,71.01,71.23
2023-05-26,PKG,127.88,127.20,330963,127.01,129.04,126.05,128.00
2023-05-26,PARA,15.13,14.91,26256110,14.60,15.17,14.86,14.96
2023-05-26,PH,328.58,332.88,531430,328.40,333.80,324.90,346.30
2023-05-26,PAYX,108.19,108.17,1978648,107.10,109.42,106.32,108.79
2023-05-26,PAYC,280.61,280.95,366630,280.06,285.13,280.31,285.45
2023-05-26,PNR,57.26,57.60,658680,56.85,57.83,56.62,59.34
2023-05-26,PFE,38.04,37.60,19549570,37.56,38.44,37.62,37.65
2023-05-26,PM,91.70,90.84,4597159,90.72,92.00,90.61,91.23
2023-05-26,PSX,95.87,94.91,2349491,94.35,96.00,94.95,96.40
2023-05-26,PNW,76.45,76.80,568204,75.76,76.85,76.76,77.05
2023-05-26,PYPL,59.50,60.22,20613658,58.95,60.60,60.26,60.32
2023-05-26,PKI,115.98,115.24,1633024,114.67,117.21,0.00,0.00
2023-05-26,PEP,183.71,183.58,4448958,182.40,184.25,183.58,183.94
2023-05-26,PCG,16.38,16.52,14089083,16.28,16.55,16.33,16.60
2023-05-26,PXD,208.93,207.93,1395487,205.50,209.37,207.25,207.98
2023-05-26,PNC,119.31,118.78,1687846,117.86,119.36,118.35,119.13
2023-05-26,POOL,326.50,328.01,344881,325.55,333.24,328.05,336.26
2023-05-26,PPG,133.79,133.73,1018217,132.97,134.46,134.03,136.79
2023-05-26,PFG,68.21,68.17,1090773,67.87,68.70,67.00,70.09
2023-05-26,PPL,25.99,26.01,5626734,25.72,26.01,25.98,25.98
2023-05-26,PG,145.33,145.40,4694384,144.73,146.01,145.42,145.60
2023-05-26,PGR,129.03,128.49,3051430,128.26,131.78,127.10,130.43
2023-05-26,PRU,80.22,80.14,1569178,79.65,80.64,78.28,81.90
2023-05-26,PTC,131.28,131.03,996409,130.89,132.41,130.98,131.86
2023-05-26,PEG,59.80,59.57,1698282,59.02,59.80,58.09,61.02
2023-05-26,PSA,284.01,286.69,791313,281.84,286.88,281.27,292.39
2023-05-26,PLD,122.49,124.95,2374355,122.07,125.33,123.45,126.69
2023-05-26,QRVO,95.00,100.04,1678078,94.76,100.50,100.00,100.39
2023-05-26,PHM,66.04,65.87,2352340,65.51,66.41,65.52,66.70
2023-05-26,RJF,92.73,93.16,1377498,92.21,93.58,93.19,96.52
2023-05-26,RTX,93.72,93.26,3623376,93.12,94.64,93.23,93.33
2023-05-26,PWR,173.99,174.00,783816,173.08,176.35,174.29,174.98
2023-05-26,DGX,133.01,133.77,1004745,132.88,134.48,133.55,133.65
2023-05-26,RL,114.19,112.76,1306717,111.93,114.54,110.77,114.70
2023-05-26,O,58.55,58.66,3357500,58.22,58.85,58.65,58.85
2023-05-26,QCOM,104.94,110.35,15957082,104.82,111.28,110.37,110.55
2023-05-26,REG,55.16,55.94,907255,54.97,56.12,54.76,57.11
2023-05-26,REGN,725.00,725.05,750741,719.26,726.77,710.00,730.00
2023-05-26,RSG,142.03,141.08,1015556,140.83,142.48,136.54,141.08
2023-05-26,RMD,217.16,215.44,631830,214.79,218.44,215.18,218.37
2023-05-26,ROL,39.43,39.33,1141773,39.24,39.67,38.55,39.44
2023-05-26,ROP,451.62,449.96,500918,445.54,455.32,441.73,457.76
2023-05-26,RHI,67.30,67.50,651063,67.07,68.24,67.62,67.65
2023-05-26,RF,17.44,17.78,6787367,17.29,17.86,17.65,17.81
2023-05-26,ROK,275.14,286.23,897433,274.67,286.86,280.03,292.76
2023-05-26,RCL,78.49,79.00,1935889,78.05,79.18,78.50,78.98
2023-05-26,SPGI,358.76,360.78,1010734,357.71,363.60,357.00,362.17
2023-05-26,ROST,102.57,103.37,2154006,102.17,103.88,103.45,104.02
2023-05-26,SBAC,222.81,223.80,637988,221.18,225.11,224.64,227.96
2023-05-26,STX,60.23,62.29,3580253,60.23,62.69,60.45,63.63
2023-05-26,NOW,534.64,537.46,2131744,531.81,549.56,535.22,538.10
2023-05-26,SPG,101.40,102.36,978556,100.90,102.58,102.40,103.00
2023-05-26,SEE,40.31,40.10,567948,39.99,40.66,39.08,41.32
2023-05-26,SRE,143.48,143.85,1382364,141.90,143.86,142.09,143.79
2023-05-26,CRM,212.80,215.44,6835692,212.55,216.15,215.50,215.80
2023-05-26,SHW,226.99,229.14,1078929,226.95,230.37,226.23,232.00
2023-05-26,SLB,45.70,44.48,11848818,44.03,45.90,44.45,44.48
2023-05-26,SJM,146.58,146.56,1124038,145.81,147.56,144.64,148.49
2023-05-26,SNA,256.78,257.35,178672,255.55,258.12,253.09,264.36
2023-05-26,SWKS,99.81,105.05,2759808,99.81,105.73,105.13,105.94
2023-05-26,SEDG,298.05,294.41,602060,291.45,299.91,289.00,295.49
2023-05-26,LUV,29.25,29.65,4401372,29.25,29.86,29.66,29.63
2023-05-26,SBUX,98.63,98.53,7269202,98.33,99.61,98.57,98.64
2023-05-26,SWK,77.77,78.70,1222187,76.41,79.02,78.88,80.00
2023-05-26,STT,67.99,68.47,2098604,67.74,69.02,67.00,68.89
2023-05-26,SO,69.72,69.47,4296922,69.02,69.80,69.02,69.47
2023-05-26,STLD,96.04,95.65,1232829,94.21,96.40,95.64,97.00
2023-05-26,SYK,273.09,272.58,1008086,271.33,275.85,260.00,272.42
2023-05-26,STE,201.24,200.44,307744,198.83,202.82,196.11,320.73
2023-05-26,SYF,30.13,30.90,3452729,29.92,30.95,30.87,30.87
2023-05-26,SNPS,434.30,444.73,1903474,434.30,450.00,444.75,455.63
2023-05-26,SYY,70.51,70.72,2284324,70.26,71.03,70.47,71.00
2023-05-26,TTWO,137.03,138.98,1232687,136.59,139.23,136.70,139.70
2023-05-26,TMUS,135.24,135.15,8841025,134.11,136.48,135.32,135.39
2023-05-26,TRGP,69.76,69.19,961819,68.65,70.11,68.91,69.61
2023-05-26,TEL,119.68,122.78,1076350,119.47,123.11,122.31,123.50
2023-05-26,TROW,104.86,106.63,1339739,104.20,106.85,104.09,106.81
2023-05-26,TPR,40.74,41.69,2048028,40.68,41.90,40.02,42.78
2023-05-26,TER,98.40,103.71,3136190,98.26,104.59,103.31,103.78
2023-05-26,TXT,62.55,62.81,810210,62.44,63.03,61.62,64.13
2023-05-26,TXN,171.32,176.29,8321413,170.73,177.05,176.20,176.33
2023-05-26,TSLA,184.62,193.17,161368363,184.53,198.60,193.60,193.96
2023-05-26,TFX,233.81,232.35,179944,231.92,235.34,227.20,371.96
2023-05-26,TGT,140.31,138.93,8073303,137.21,140.48,139.01,139.09
2023-05-26,TDY,396.43,397.31,506987,395.19,399.91,398.02,402.72
2023-05-26,TJX,75.94,77.00,4216603,75.79,77.19,76.40,77.13
2023-05-26,TMO,527.68,522.02,1576167,521.82,532.71,522.30,526.00
2023-05-26,TSCO,211.04,211.50,1562390,209.42,213.06,210.00,216.94
2023-05-26,TDG,787.50,792.49,192950,787.50,799.05,780.58,807.41
2023-05-26,TRMB,46.63,47.19,910559,46.59,47.38,45.91,47.71
2023-05-26,TSN,51.75,52.01,3112723,51.49,52.14,52.05,52.14
2023-05-26,USB,30.58,30.67,8748943,30.29,30.79,30.61,30.67
2023-05-26,TRV,172.43,172.29,1151734,171.26,173.73,169.30,173.32
2023-05-26,TT,167.62,166.80,2024597,166.50,168.85,166.83,171.23
2023-05-26,UDR,38.87,39.23,1860092,38.37,39.33,39.21,39.32
2023-05-26,TFC,30.50,30.70,7555491,30.06,30.98,30.51,30.73
2023-05-26,UPS,171.73,171.57,2291681,171.18,172.91,171.29,171.90
2023-05-26,ULTA,436.11,420.27,6060510,417.60,439.87,419.80,421.00
2023-05-26,UAL,47.51,47.26,4385478,46.93,48.18,47.24,47.30
2023-05-26,VLO,114.26,113.82,3027147,112.67,114.75,114.02,114.03
2023-05-26,TYL,389.73,393.60,175630,389.73,395.79,386.32,402.07
2023-05-26,UHS,127.39,127.98,619864,125.59,128.28,128.13,131.34
2023-05-26,UNH,478.06,481.52,3023729,478.00,488.39,480.75,482.09
2023-05-26,UNP,193.58,193.10,2198060,192.09,193.95,193.15,194.33
2023-05-26,URI,344.70,350.97,804065,344.14,352.71,342.00,354.00
2023-05-26,VRSN,224.31,225.99,421488,224.31,228.24,221.04,230.00
2023-05-26,VRSK,219.15,217.07,1020856,216.05,220.91,217.24,220.18
2023-05-26,VTR,42.95,42.88,1411105,41.95,42.96,42.86,43.40
2023-05-26,VFC,17.50,18.05,8778034,17.50,18.40,18.07,18.27
2023-05-26,VICI,30.37,30.53,2869109,30.31,30.65,30.50,30.55
2023-05-26,VTRS,9.06,9.11,9488424,9.02,9.18,9.11,9.15
2023-05-26,VMC,195.50,196.00,707771,193.57,196.40,192.88,196.50
2023-05-26,V,223.82,225.01,5062591,223.34,226.21,224.97,225.45
2023-05-26,VZ,34.84,35.00,18167255,34.67,35.06,35.00,35.06
2023-05-26,WBA,29.79,30.01,6904973,29.48,30.12,30.03,30.04
2023-05-26,WBD,11.17,11.44,21095837,11.01,11.49,11.45,11.48
2023-05-26,WAT,261.70,260.61,380074,258.39,261.92,254.01,267.86
2023-05-26,WAB,94.51,94.74,1073821,93.60,95.00,91.72,96.73
2023-05-26,WM,162.04,161.28,1041870,160.88,162.70,160.00,161.52
2023-05-26,WMT,145.70,146.42,5077506,145.47,146.82,146.45,146.80
2023-05-26,VRTX,328.99,329.99,1832063,325.82,331.78,329.95,330.07
2023-05-26,WFC,40.90,41.23,17167138,40.76,41.52,41.18,41.40
2023-05-26,WEC,86.68,86.90,1543827,85.82,86.90,85.60,88.00
2023-05-26,WELL,73.90,73.54,1489175,72.85,74.00,72.14,74.32
2023-05-26,WST,341.97,343.50,307524,340.03,346.14,334.43,345.06
2023-05-26,WRK,27.95,28.47,3374714,27.95,28.52,27.50,28.58
2023-05-26,WY,28.56,28.25,2790045,28.18,28.56,28.18,28.26
2023-05-26,WMB,29.15,28.75,5956232,28.62,29.23,28.65,28.78
2023-05-26,WHR,132.08,134.22,446769,131.42,134.87,132.75,135.00
2023-05-26,WTW,219.64,221.02,319311,219.34,222.00,214.83,225.32
2023-05-26,WDC,38.03,39.71,5247868,38.00,39.99,39.52,39.75
2023-05-26,GWW,660.47,664.23,187132,655.07,665.92,663.70,665.98
2023-05-26,WYNN,100.88,101.13,1784241,100.54,101.89,101.15,101.50
2023-05-26,XEL,64.18,64.32,2726454,63.44,64.38,64.37,65.98
2023-05-26,XYL,98.64,98.35,4378113,96.08,98.89,98.30,100.28
2023-05-26,YUM,129.96,129.86,2107461,129.07,130.98,129.57,129.90
2023-05-26,ZTS,165.66,164.74,1909318,164.35,166.63,164.83,165.05
2023-05-26,ZBH,127.83,127.65,1325413,127.05,129.36,127.69,127.70
2023-05-26,ZBRA,260.67,264.72,232307,260.67,265.99,259.41,270.94
2023-05-26,ZION,28.43,28.66,3008591,27.61,28.86,28.55,28.80
