Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-06-08,OKE,60.45,60.71,3103836,59.52,60.74,59.52,60.96
2023-06-08,ORCL,105.67,107.48,9390176,105.35,107.79,107.30,107.46
2023-06-08,OGN,20.55,20.01,1900073,19.94,20.59,20.01,20.06
2023-06-08,OTIS,87.21,86.09,1354662,86.00,87.50,86.05,86.06
2023-06-08,PCAR,76.14,76.71,1819119,75.79,76.91,75.29,76.87
2023-06-08,PKG,133.11,130.82,630387,130.33,133.11,127.60,135.00
2023-06-08,PARA,16.40,16.58,14149549,16.00,16.82,16.57,16.59
2023-06-08,PH,356.08,355.83,993964,352.31,358.04,354.85,355.29
2023-06-08,PAYX,111.59,110.96,1493484,110.58,111.87,110.39,111.47
2023-06-08,PAYC,302.90,305.01,479485,301.52,308.71,306.35,310.00
2023-06-08,PYPL,64.20,64.24,12482334,63.99,64.69,64.03,64.16
2023-06-08,PNR,60.40,59.89,1007633,59.54,60.87,58.66,61.02
2023-06-08,PEP,179.70,182.10,3909777,179.36,182.30,181.25,182.20
2023-06-08,PKI,115.98,115.24,1633024,114.67,117.21,0.00,0.00
2023-06-08,PFE,39.04,39.09,16934495,38.73,39.19,39.11,39.12
2023-06-08,PCG,17.12,17.00,15596753,16.94,17.19,17.00,17.02
2023-06-08,PM,92.50,92.17,2681794,91.83,92.69,91.50,92.17
2023-06-08,PSX,101.00,99.14,3652266,98.75,101.50,99.47,99.49
2023-06-08,PNW,80.59,81.23,680553,79.94,81.28,81.11,81.16
2023-06-08,PXD,207.00,207.03,1421136,203.40,208.45,207.46,207.80
2023-06-08,PNC,126.98,128.86,2837975,126.06,129.42,128.07,129.40
2023-06-08,POOL,337.80,324.64,418319,323.91,338.04,316.61,331.77
2023-06-08,PPG,141.80,141.17,1404377,139.74,142.26,141.22,144.28
2023-06-08,PPL,26.70,26.84,4040943,26.52,26.86,26.84,27.20
2023-06-08,PFG,70.91,70.83,893470,70.34,71.37,71.03,74.84
2023-06-08,PG,145.34,146.44,4762980,144.92,146.65,146.06,146.48
2023-06-08,PGR,130.84,131.08,1445861,129.59,131.85,129.04,132.70
2023-06-08,PLD,127.68,124.91,2716089,124.61,127.68,124.90,124.89
2023-06-08,PRU,85.38,84.84,1534346,84.18,86.00,84.00,86.50
2023-06-08,PEG,61.93,62.14,2931397,61.58,62.37,61.50,62.86
2023-06-08,PTC,135.76,137.43,512697,135.43,137.83,133.38,138.03
2023-06-08,PSA,291.02,290.22,652896,287.46,293.68,288.25,299.31
2023-06-08,PHM,71.36,71.21,2127495,71.14,71.86,70.71,72.25
2023-06-08,QRVO,99.72,99.04,781154,98.30,99.89,94.80,99.49
2023-06-08,PWR,183.12,183.37,499525,181.69,183.95,182.23,184.03
2023-06-08,QCOM,115.60,116.35,5507084,114.11,116.64,116.15,116.33
2023-06-08,DGX,135.15,135.67,687658,133.06,135.89,133.69,137.44
2023-06-08,RL,119.00,117.73,755974,117.08,119.01,115.65,119.78
2023-06-08,RJF,96.47,95.47,867294,94.81,96.62,93.21,97.52
2023-06-08,RTX,98.43,99.08,3266694,98.19,99.53,98.10,99.08
2023-06-08,O,60.92,60.86,2270404,60.36,61.00,60.80,60.86
2023-06-08,REG,60.90,60.66,929725,59.91,61.03,60.57,60.61
2023-06-08,REGN,736.96,750.12,340792,736.96,751.23,742.00,769.13
2023-06-08,RF,18.55,18.56,6213917,18.27,18.66,18.40,18.65
2023-06-08,RSG,141.85,143.44,762352,141.43,143.71,141.65,145.37
2023-06-08,RMD,213.89,214.93,501348,212.56,215.19,85.92,218.28
2023-06-08,RHI,72.99,72.89,764015,72.28,73.18,71.01,74.65
2023-06-08,ROK,298.05,302.92,783259,297.32,303.86,299.11,308.67
2023-06-08,ROL,41.06,41.11,1345460,40.99,41.52,36.81,41.11
2023-06-08,ROP,449.95,452.22,326559,448.85,452.81,444.06,458.78
2023-06-08,ROST,101.99,103.24,2273619,101.59,103.41,102.64,104.12
2023-06-08,RCL,91.00,90.24,3095864,90.11,91.57,90.08,90.50
2023-06-08,SPGI,374.66,382.16,1017463,373.82,382.33,375.00,381.77
2023-06-08,CRM,205.38,209.53,5400594,204.85,210.38,210.00,209.46
2023-06-08,SBAC,226.47,228.98,480811,225.00,229.34,223.67,233.88
2023-06-08,SLB,48.25,47.45,7837403,46.97,48.47,47.44,47.63
2023-06-08,STX,59.01,59.88,2311445,57.84,60.01,57.84,60.32
2023-06-08,SEE,40.01,38.88,1368221,38.57,40.01,38.90,40.19
2023-06-08,SRE,148.91,149.09,791312,147.59,149.52,146.46,151.57
2023-06-08,NOW,529.59,535.34,1426032,526.11,541.45,532.00,535.00
2023-06-08,SHW,241.12,243.25,1501604,240.24,245.77,242.75,244.65
2023-06-08,SPG,110.11,109.71,1266693,108.24,110.48,109.00,110.27
2023-06-08,SWKS,105.70,105.26,779479,104.03,105.95,103.00,105.26
2023-06-08,SJM,148.48,151.01,1164355,147.81,151.05,145.66,150.95
2023-06-08,SNA,269.84,269.33,250885,266.85,270.42,263.33,269.11
2023-06-08,SEDG,291.75,285.40,490781,284.00,293.39,285.02,286.29
2023-06-08,SO,70.34,71.08,4053091,69.86,71.11,71.07,71.08
2023-06-08,LUV,30.77,30.59,4386335,30.41,30.91,30.51,30.72
2023-06-08,SWK,86.43,86.33,1500914,85.17,87.14,85.00,88.00
2023-06-08,SBUX,97.65,99.15,6680867,96.92,99.18,99.11,99.14
2023-06-08,STT,74.08,73.53,2312042,72.86,74.33,73.16,76.32
2023-06-08,STLD,102.00,100.36,959840,99.29,102.76,98.00,101.00
2023-06-08,STE,207.85,206.21,240271,205.24,207.85,201.08,328.58
2023-06-08,SYK,278.00,276.77,950995,275.73,278.96,276.88,276.90
2023-06-08,SYF,34.11,33.77,4583245,33.29,34.14,33.10,34.27
2023-06-08,SNPS,435.98,437.69,762770,433.24,440.49,438.00,437.76
2023-06-08,SYY,72.71,72.08,2468716,71.53,72.71,71.10,72.41
2023-06-08,TMUS,128.00,130.32,8671953,127.79,130.41,130.25,130.49
2023-06-08,TROW,112.41,113.87,882202,111.30,114.10,111.27,114.85
2023-06-08,TTWO,132.01,133.12,1026821,131.68,133.78,133.03,134.89
2023-06-08,TPR,42.69,42.54,2338608,42.24,42.89,42.57,43.96
2023-06-08,TRGP,72.78,72.27,1766173,70.92,72.98,71.87,72.57
2023-06-08,TGT,131.50,131.27,6150657,130.22,132.77,131.00,131.10
2023-06-08,TEL,128.43,128.00,1337227,127.29,128.70,128.37,128.47
2023-06-08,TDY,396.95,396.81,324969,392.53,399.77,390.84,397.03
2023-06-08,TFX,240.54,238.56,180754,237.72,241.25,233.17,243.87
2023-06-08,TER,104.54,104.67,1129687,103.00,104.96,104.67,104.62
2023-06-08,TSLA,224.22,234.86,150053914,223.01,235.23,242.75,235.11
2023-06-08,TXN,173.07,172.23,3222537,171.41,173.81,171.75,172.23
2023-06-08,TXT,65.48,65.21,836159,64.78,65.94,64.34,66.69
2023-06-08,TMO,520.65,515.25,1551081,515.16,522.75,512.00,523.91
2023-06-08,TJX,78.12,77.76,4670715,77.44,78.35,77.76,77.75
2023-06-08,TSCO,217.53,219.45,1075703,217.51,221.06,217.00,220.07
2023-06-08,TT,175.01,176.88,981235,174.66,177.33,173.98,179.72
2023-06-08,TDG,800.00,807.00,136886,800.00,808.50,806.09,809.00
2023-06-08,TRV,174.76,174.91,865365,173.90,175.36,173.91,175.55
2023-06-08,TRMB,51.01,50.70,1202726,50.59,51.37,50.66,51.70
2023-06-08,TFC,33.52,33.15,8542626,32.51,33.60,32.95,33.15
2023-06-08,TYL,386.75,389.47,180505,385.01,390.72,381.39,623.00
2023-06-08,TSN,51.07,50.86,2487197,50.20,51.21,50.54,51.90
2023-06-08,USB,33.10,33.06,12058295,32.50,33.27,32.86,33.05
2023-06-08,UDR,42.01,42.09,1622232,41.42,42.29,42.10,42.80
2023-06-08,ULTA,414.00,418.94,842402,410.86,419.44,418.12,419.00
2023-06-08,UNP,201.47,200.99,2084112,197.53,201.88,197.45,202.29
2023-06-08,UAL,49.27,49.87,5470333,49.27,50.44,49.80,50.10
2023-06-08,UPS,171.48,171.48,3674317,169.63,171.62,171.30,171.44
2023-06-08,URI,386.64,389.61,949514,384.41,393.06,392.10,395.00
2023-06-08,UNH,484.39,490.23,2715181,482.43,491.82,488.05,490.15
2023-06-08,UHS,139.44,137.89,324643,136.51,139.44,134.31,139.98
2023-06-08,VLO,113.09,112.44,5074763,110.45,114.37,112.42,112.49
2023-06-08,VTR,45.07,44.74,5360527,44.47,45.88,44.63,44.65
2023-06-08,VRSN,220.83,220.51,396421,219.33,222.12,220.15,223.25
2023-06-08,VRSK,217.81,219.91,951739,216.79,220.12,216.00,223.66
2023-06-08,VZ,35.24,35.43,17471456,34.98,35.44,35.60,35.62
2023-06-08,VRTX,324.00,332.58,1215383,323.02,334.08,333.00,337.88
2023-06-08,VFC,19.74,19.61,8786989,19.33,20.00,19.71,19.80
2023-06-08,VTRS,9.70,9.52,6036128,9.42,9.72,9.50,9.52
2023-06-08,VICI,32.36,32.35,4047506,32.15,32.47,32.15,32.98
2023-06-08,V,225.09,223.05,6243921,222.41,225.13,223.00,223.00
2023-06-08,VMC,204.41,206.18,749660,204.09,206.77,205.00,210.62
2023-06-08,WAB,100.09,99.08,775560,98.61,100.36,98.50,99.22
2023-06-08,WBA,31.93,31.85,4284447,31.56,31.97,31.85,31.88
2023-06-08,WMT,150.39,152.17,6144004,149.79,152.43,152.00,152.36
2023-06-08,WBD,13.12,14.02,43168566,13.09,14.21,13.92,14.09
2023-06-08,WM,161.09,162.58,1179787,160.71,162.97,162.58,165.60
2023-06-08,WAT,256.40,249.96,564650,249.84,257.97,100.15,250.91
2023-06-08,WEC,89.35,90.37,1346875,88.85,90.54,88.66,91.25
2023-06-08,WFC,41.70,42.37,17141774,41.56,42.40,42.30,42.34
2023-06-08,WELL,79.86,79.80,2916183,79.04,80.51,79.63,79.71
2023-06-08,WST,343.84,349.75,356033,341.57,349.91,340.49,349.38
2023-06-08,WDC,40.00,40.10,2909607,38.99,40.25,40.10,40.48
2023-06-08,WRK,30.39,29.80,2888229,29.78,30.42,29.85,29.86
2023-06-08,WY,29.28,29.46,3248918,28.99,29.59,29.39,29.51
2023-06-08,WHR,145.99,143.92,777123,143.00,146.50,143.00,143.73
2023-06-08,WMB,31.40,31.70,9807681,31.03,31.72,31.68,31.88
2023-06-08,WTW,223.63,226.13,371015,223.53,226.17,222.09,229.69
2023-06-08,GWW,696.89,704.98,261634,694.22,707.39,687.96,1126.84
2023-06-08,WYNN,100.83,103.06,2583798,100.04,103.22,102.51,103.10
2023-06-08,XEL,64.82,64.14,6887191,62.29,64.82,64.11,64.13
2023-06-08,XYL,107.50,109.05,1968854,107.09,109.38,106.55,109.50
2023-06-08,YUM,131.55,133.20,1580412,131.35,133.25,131.00,134.94
2023-06-08,ZBRA,276.97,278.03,358051,272.38,278.43,268.00,281.00
2023-06-08,ZBH,133.51,135.29,2269795,133.25,136.45,134.52,135.22
2023-06-08,ZION,31.30,32.01,4949280,30.65,32.19,31.93,32.13
2023-06-08,ZTS,162.96,164.30,1983189,162.38,164.87,164.34,164.39
2023-06-08,PANW,216.62,222.82,4542008,216.25,223.03,222.55,222.79
