Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-06-21,OMC,93.81,94.50,1070432,93.47,95.11,0.00,0.00
2023-06-21,ON,88.77,88.07,4965752,87.57,89.79,88.02,87.80
2023-06-21,OKE,58.95,59.08,4104171,58.56,59.38,0.00,0.00
2023-06-21,ORCL,121.95,122.10,17400875,120.36,123.36,0.00,0.00
2023-06-21,OGN,20.79,20.79,2825494,20.55,21.03,0.00,0.00
2023-06-21,OTIS,86.73,87.00,1922081,86.32,87.66,0.00,0.00
2023-06-21,PCAR,77.65,78.52,1965460,77.10,78.83,78.54,79.81
2023-06-21,PKG,130.93,131.66,575233,129.63,132.75,0.00,0.00
2023-06-21,PARA,15.55,15.74,20676800,15.49,16.35,15.74,15.84
2023-06-21,PH,370.02,374.25,596274,366.77,377.12,0.00,0.00
2023-06-21,PAYX,112.03,112.86,1906210,111.12,113.79,111.38,114.40
2023-06-21,PAYC,319.10,312.44,469382,310.54,321.24,0.00,0.00
2023-06-21,PYPL,68.94,68.19,22818361,67.22,69.01,68.10,68.34
2023-06-21,PNR,60.49,60.81,1567806,60.11,61.16,0.00,0.00
2023-06-21,PEP,185.72,185.43,3342262,184.21,186.87,185.43,185.18
2023-06-21,PKI,115.98,115.24,1633024,114.67,117.21,0.00,0.00
2023-06-21,PFE,39.20,38.90,17913681,38.76,39.24,0.00,0.00
2023-06-21,PCG,16.86,17.28,17905142,16.77,17.32,0.00,0.00
2023-06-21,PM,95.00,96.35,4844802,94.81,96.57,0.00,0.00
2023-06-21,PSX,93.00,93.28,2895541,92.65,94.96,0.00,0.00
2023-06-21,PNW,82.48,83.12,614511,81.41,83.56,0.00,0.00
2023-06-21,PXD,202.16,203.27,1464970,201.08,205.07,0.00,0.00
2023-06-21,PNC,126.35,126.66,2318586,125.27,126.80,0.00,0.00
2023-06-21,POOL,353.51,356.74,306102,351.46,357.64,346.66,366.20
2023-06-21,PPG,141.73,142.34,1486522,141.40,143.47,0.00,0.00
2023-06-21,PPL,26.58,26.89,3623238,26.28,26.95,0.00,0.00
2023-06-21,PFG,72.71,73.14,795788,72.38,73.77,73.24,74.82
2023-06-21,PG,148.26,149.44,4570896,147.87,149.60,0.00,0.00
2023-06-21,PGR,129.34,130.60,2027366,128.18,130.71,0.00,0.00
2023-06-21,PLD,120.44,120.69,2688164,119.67,121.15,0.00,0.00
2023-06-21,PRU,84.64,85.39,3152227,84.47,85.92,0.00,0.00
2023-06-21,PEG,61.86,62.58,4466568,61.22,62.89,60.53,0.00
2023-06-21,PTC,141.51,141.96,917265,139.90,142.19,139.68,144.43
2023-06-21,PHM,74.30,75.75,2320434,74.10,75.93,0.00,0.00
2023-06-21,PSA,285.41,287.76,763111,282.77,288.87,0.00,0.00
2023-06-21,QRVO,102.33,100.80,987105,100.25,102.42,100.10,103.00
2023-06-21,PWR,185.60,190.94,972304,185.40,191.31,0.00,0.00
2023-06-21,QCOM,118.61,115.76,7862530,115.67,119.02,115.50,115.65
2023-06-21,DGX,137.93,138.66,563646,137.15,139.41,0.00,0.00
2023-06-21,RL,123.50,123.65,820520,122.49,124.23,0.00,0.00
2023-06-21,RJF,98.76,99.85,1043276,98.57,100.18,97.17,0.00
2023-06-21,RTX,97.70,99.07,4736560,97.39,99.95,0.00,0.00
2023-06-21,O,60.26,59.61,5312635,59.45,60.26,0.00,0.00
2023-06-21,REG,60.39,59.64,820308,59.43,60.39,59.55,59.57
2023-06-21,REGN,781.78,778.77,339066,778.07,786.43,778.00,779.13
2023-06-21,RF,17.86,17.69,5247950,17.59,17.90,0.00,0.00
2023-06-21,RSG,145.83,146.36,740629,144.63,146.69,0.00,0.00
2023-06-21,RMD,215.98,216.75,750642,215.62,217.68,0.00,0.00
2023-06-21,RHI,71.12,71.74,678639,70.67,72.46,0.00,0.00
2023-06-21,ROK,313.32,320.75,672771,312.48,321.69,0.00,0.00
2023-06-21,ROL,40.93,41.22,966338,40.40,41.29,0.00,40.90
2023-06-21,ROP,455.84,456.33,412829,453.17,458.05,0.00,0.00
2023-06-21,ROST,107.59,107.24,1483816,106.47,107.62,106.83,109.55
2023-06-21,RCL,96.19,97.35,2929098,95.22,97.70,0.00,0.00
2023-06-21,SPGI,389.31,389.11,1255953,386.44,391.42,0.00,0.00
2023-06-21,CRM,216.52,209.59,7662746,208.07,217.79,0.00,0.00
2023-06-21,SBAC,222.80,221.19,1216557,219.05,223.43,217.12,225.33
2023-06-21,SLB,47.15,47.76,6444237,46.82,48.41,0.00,0.00
2023-06-21,STX,61.89,61.57,1622535,61.38,62.51,61.30,62.58
2023-06-21,SEE,39.45,38.93,963727,38.92,39.63,0.00,0.00
2023-06-21,SRE,146.92,148.50,606813,145.60,148.65,0.00,0.00
2023-06-21,NOW,557.79,546.80,1093204,545.59,559.65,0.00,0.00
2023-06-21,SHW,247.98,247.28,925498,245.77,249.46,0.00,0.00
2023-06-21,SPG,110.24,110.73,1358569,109.65,111.39,0.00,0.00
2023-06-21,SWKS,106.74,104.26,1552891,104.24,106.74,103.00,104.91
2023-06-21,SJM,151.42,152.49,829981,150.51,152.52,0.00,0.00
2023-06-21,SNA,272.18,272.88,292603,271.74,275.68,0.00,0.00
2023-06-21,SEDG,255.93,251.99,1331321,251.20,258.33,251.34,252.48
2023-06-21,SO,70.18,71.64,2938075,69.84,71.66,0.00,0.00
2023-06-21,LUV,34.46,34.35,7051803,33.92,34.49,0.00,0.00
2023-06-21,SWK,88.75,88.58,1031349,88.31,90.06,0.00,0.00
2023-06-21,SBUX,100.60,101.87,5446136,100.36,102.45,101.81,101.96
2023-06-21,STT,73.12,73.03,1722242,72.74,73.48,0.00,0.00
2023-06-21,STLD,100.05,102.11,1258238,100.05,103.48,99.00,104.00
2023-06-21,STE,213.23,212.07,229136,211.61,213.75,0.00,0.00
2023-06-21,SYK,296.59,297.57,1322161,293.77,298.11,0.00,0.00
2023-06-21,SYF,32.70,32.81,3069884,32.61,33.04,0.00,0.00
2023-06-21,SNPS,434.93,426.34,953250,424.89,437.95,420.00,433.87
2023-06-21,SYY,72.25,72.60,1567206,71.91,72.80,0.00,0.00
2023-06-21,TMUS,131.00,132.68,6502632,130.99,133.85,132.50,133.85
2023-06-21,TROW,111.61,110.24,1062724,110.20,112.15,110.42,111.49
2023-06-21,TTWO,139.03,140.46,1751105,138.94,141.59,137.91,142.00
2023-06-21,TPR,43.33,43.22,2067685,43.03,43.61,0.00,0.00
2023-06-21,TRGP,70.74,71.95,1527563,70.66,72.31,0.00,0.00
2023-06-21,TGT,132.36,133.22,3735435,131.33,133.98,0.00,0.00
2023-06-21,TEL,134.75,135.80,1412722,134.50,136.20,0.00,0.00
2023-06-21,TDY,394.61,401.94,218776,394.61,403.98,0.00,0.00
2023-06-21,TFX,245.36,244.89,502136,240.01,246.72,0.00,258.63
2023-06-21,TER,107.48,106.89,1397635,106.79,108.98,105.00,111.55
2023-06-21,TSLA,275.13,259.46,209229811,257.78,276.98,257.01,256.90
2023-06-21,TXN,172.50,170.48,3728622,170.38,173.60,170.30,170.43
2023-06-21,TXT,65.78,66.56,913586,65.55,66.75,0.00,0.00
2023-06-21,TMO,524.99,525.95,1609696,522.76,530.45,0.00,0.00
2023-06-21,TJX,80.65,80.87,4678111,80.15,81.17,0.00,0.00
2023-06-21,TSCO,217.03,220.46,1376360,215.43,221.26,219.05,225.61
2023-06-21,TT,185.10,185.96,1108030,184.24,187.60,0.00,0.00
2023-06-21,TDG,820.62,847.97,303329,819.66,848.10,0.00,0.00
2023-06-21,TRV,175.75,175.29,1102685,173.87,176.17,0.00,0.00
2023-06-21,TRMB,51.12,50.67,1152547,50.58,51.32,49.43,52.36
2023-06-21,TFC,31.40,31.50,6546089,31.05,31.77,0.00,0.00
2023-06-21,TYL,392.19,392.19,244640,388.73,394.32,0.00,627.28
2023-06-21,TSN,49.69,50.47,3337705,49.33,50.58,0.00,0.00
2023-06-21,USB,33.66,33.43,13566982,33.21,33.82,0.00,0.00
2023-06-21,UDR,42.59,42.45,1581989,42.21,42.76,0.00,42.94
2023-06-21,ULTA,450.32,450.19,995289,448.87,457.37,450.20,450.90
2023-06-21,UNP,200.47,203.65,1995847,200.13,204.17,0.00,0.00
2023-06-21,UAL,52.43,52.85,4229844,52.11,53.13,52.63,52.85
2023-06-21,UPS,174.13,173.63,4928507,172.87,176.59,0.00,0.00
2023-06-21,URI,405.36,414.06,896607,404.80,417.92,0.00,0.00
2023-06-21,UNH,468.95,476.75,4834600,467.19,479.36,0.00,0.00
2023-06-21,UHS,148.38,149.75,1017757,147.90,151.41,145.73,0.00
2023-06-21,VLO,109.84,111.62,3605389,109.40,112.79,0.00,0.00
2023-06-21,VTR,45.16,44.96,2110253,44.56,45.16,0.00,0.00
2023-06-21,VRSN,220.95,220.36,467391,218.89,221.07,214.15,220.28
2023-06-21,VRSK,225.97,227.22,1191980,225.27,227.94,223.76,227.54
2023-06-21,VZ,35.70,35.83,16042995,35.50,35.97,0.00,0.00
2023-06-21,VRTX,343.58,343.28,1137342,341.25,345.84,341.39,345.00
2023-06-21,VFC,19.50,19.13,6340247,19.12,19.73,0.00,0.00
2023-06-21,VTRS,10.18,10.11,10029111,10.00,10.19,10.01,10.11
2023-06-21,VICI,31.53,31.14,5049209,31.12,31.60,0.00,0.00
2023-06-21,V,226.12,227.25,7019280,224.98,228.63,0.00,0.00
2023-06-21,VMC,208.61,210.57,983810,208.12,212.22,0.00,0.00
2023-06-21,WAB,100.95,103.42,1107968,100.71,103.69,0.00,0.00
2023-06-21,WBA,32.32,31.56,10383216,31.48,32.53,31.54,31.60
2023-06-21,WMT,154.21,154.46,6395609,153.36,155.34,0.00,0.00
2023-06-21,WBD,12.19,12.37,26558889,12.06,12.48,12.34,12.36
2023-06-21,WM,164.76,165.48,1202074,163.31,165.63,0.00,0.00
2023-06-21,WAT,261.78,264.48,451473,260.76,266.48,0.00,0.00
2023-06-21,WEC,89.56,90.69,1203647,88.56,90.74,0.00,0.00
2023-06-21,WFC,41.85,41.65,11628831,41.53,41.96,0.00,0.00
2023-06-21,WELL,78.71,78.99,2328156,78.01,79.12,0.00,0.00
2023-06-21,WST,364.09,368.90,317288,364.02,370.49,0.00,0.00
2023-06-21,WDC,38.82,38.42,2890408,38.34,39.10,38.33,38.46
2023-06-21,WRK,28.40,28.17,2304252,27.83,28.62,0.00,0.00
2023-06-21,WY,31.14,30.90,4222030,30.85,31.17,0.00,0.00
2023-06-21,WHR,145.55,144.66,724444,142.91,146.10,0.00,0.00
2023-06-21,WMB,30.54,30.82,5712944,30.43,31.04,0.00,0.00
2023-06-21,WTW,231.87,232.72,417536,231.08,234.11,233.12,233.29
2023-06-21,GWW,729.65,742.10,255200,728.60,743.54,0.00,0.00
2023-06-21,WYNN,105.08,106.35,1716879,104.82,106.88,104.68,106.36
2023-06-21,XEL,62.51,62.81,3291084,61.55,62.92,61.88,62.80
2023-06-21,XYL,112.50,113.53,1223525,111.88,113.75,0.00,0.00
2023-06-21,YUM,135.79,136.74,1124256,135.31,137.37,0.00,0.00
2023-06-21,ZBRA,274.52,270.88,314093,270.80,274.57,270.00,284.67
2023-06-21,ZBH,143.30,142.89,1048918,142.34,143.43,0.00,0.00
2023-06-21,ZION,27.77,27.95,2816265,27.46,28.25,27.94,27.94
2023-06-21,ZTS,168.09,169.88,2309612,167.74,170.43,0.00,0.00
2023-06-21,PANW,241.22,238.92,5026035,237.22,242.43,237.50,238.50
